elapsed_time,nproc,cpu,mem_real,mem_virtual
4.00543212890625e-05,1,0.0,8.9453125,3186.16796875
1.006075382232666,1,76.5,820.484375,1685.25
2.0130252838134766,1,100.3,2608.484375,4941.25
3.0207011699676514,1,99.2,3758.49609375,6677.25
4.0278003215789795,1,100.3,4390.49609375,6783.25
5.035512685775757,1,101.2,5442.49609375,8575.25
6.042495250701904,1,100.3,5452.50390625,8575.25
7.049229145050049,1,99.3,6284.50390625,10735.25
8.056480169296265,1,101.3,6362.50390625,10735.25
9.064013481140137,1,100.2,6768.50390625,10735.25
10.0709867477417,1,101.3,6820.50390625,10735.25
11.080591678619385,1,100.0,7054.50390625,10735.25
12.089273452758789,1,99.1,7056.50390625,10735.25
13.099663496017456,1,100.9,7056.50390625,10735.25
14.109708786010742,1,100.0,7056.50390625,10735.25
15.118886470794678,1,100.1,7056.50390625,10735.25
16.127491235733032,1,101.1,7056.50390625,10735.25
17.136640787124634,1,100.1,7056.50390625,10735.25
18.146039485931396,1,101.1,7056.50390625,10735.25
19.15582036972046,1,100.0,7056.50390625,10735.25
20.165431022644043,1,100.0,7056.50390625,10735.25
21.17570424079895,1,100.0,7056.50390625,10735.25
22.18560481071472,1,101.0,7056.50390625,10735.25
23.195096254348755,1,100.1,7056.50390625,10735.25
24.20523452758789,1,101.0,7056.50390625,10735.25
25.213889837265015,1,100.1,7056.50390625,10735.25
26.223724603652954,1,101.0,7056.50390625,10735.25
27.233726024627686,1,100.0,7056.50390625,10735.25
28.242424249649048,1,102.1,7056.50390625,10735.25
29.25136923789978,1,99.1,7056.50390625,10735.25
30.26058840751648,1,101.1,7056.50390625,10735.25
31.26958131790161,1,99.1,7056.50390625,10735.25
32.27919960021973,1,101.0,7056.50390625,10735.25
33.28807020187378,1,100.1,7056.50390625,10735.25
34.296711921691895,1,99.1,7056.50390625,10735.25
35.30563402175903,1,101.1,7056.50390625,10735.25
36.315391063690186,1,100.0,7056.50390625,10735.25
37.324636697769165,1,101.1,7056.50390625,10735.25
38.333313941955566,1,99.1,7274.50390625,10747.25
39.34321403503418,1,101.0,7274.50390625,10747.25
40.35313272476196,1,100.0,7274.50390625,10747.25
41.36227345466614,1,101.1,7274.50390625,10747.25
42.37125039100647,2,32.7,7316.96875,10863.50390625
43.381569147109985,1,1719.3,8051.4140625,14906.20703125
44.3886501789093,1,301.9,8171.4140625,14970.20703125
45.39545226097107,1,215.5,8199.4140625,15050.20703125
46.40336894989014,1,100.2,8199.4140625,15050.20703125
47.41105008125305,1,100.2,8199.4140625,15050.20703125
48.4180474281311,1,99.3,8199.4140625,15050.20703125
49.424288749694824,1,100.4,8199.4140625,15050.20703125
50.43130612373352,1,100.3,8199.4140625,15050.20703125
51.438305616378784,1,101.3,8207.4140625,15050.20703125
52.4454882144928,1,101.3,8207.4140625,15050.20703125
53.4553656578064,1,99.0,8207.4140625,15050.20703125
54.46461009979248,1,101.1,8207.4140625,15050.20703125
55.47306990623474,1,100.2,8207.4140625,15050.20703125
56.48104453086853,1,100.2,8207.4140625,15050.20703125
57.488986015319824,1,100.2,8207.4140625,15050.20703125
58.49714803695679,1,100.2,8207.4140625,15050.20703125
59.506709814071655,1,100.0,8207.4140625,15050.20703125
60.516807556152344,1,121.8,8207.7890625,15050.20703125
61.52663040161133,1,541.7,8229.921875,15050.359375
62.5359148979187,1,101.1,8229.921875,15050.359375
63.54513669013977,1,99.1,9526.25,17610.359375
64.5556058883667,1,100.0,11758.25,24394.359375
65.56460118293762,1,100.1,14996.25,29528.359375
66.57393765449524,1,100.1,16608.25,29688.359375
67.58405065536499,1,99.0,19740.25,35832.359375
68.59325242042542,1,100.1,21732.3515625,46280.359375
69.6031436920166,1,100.0,25932.3515625,46280.359375
70.61223554611206,1,100.1,28868.3515625,58792.359375
71.62177610397339,1,99.1,30722.3515625,58792.359375
72.63177967071533,1,100.0,32348.3515625,59068.359375
73.64066314697266,1,100.1,36108.3515625,73404.359375
74.65040159225464,1,100.0,38408.3515625,73404.359375
75.66089677810669,1,100.0,40118.3515625,73724.359375
76.66965579986572,1,99.1,45548.3515625,94204.359375
77.67984414100647,1,100.0,49304.3515625,94204.359375
78.68860244750977,1,99.1,51002.3515625,94228.359375
79.69747829437256,1,101.1,52388.3515625,94612.359375
80.70635104179382,1,99.1,54084.3515625,94612.359375
81.71605062484741,1,100.0,55788.3515625,94612.359375
82.72579908370972,1,100.0,57486.3515625,95060.359375
83.73613214492798,1,100.0,59148.3515625,95088.359375
84.74579358100891,1,99.0,63044.3515625,119664.359375
85.75471425056458,1,100.1,68322.3515625,119664.359375
86.76367783546448,1,99.1,69640.3515625,119664.359375
87.77404522895813,1,100.0,71302.3515625,120176.359375
88.78310227394104,1,100.1,73040.3515625,169328.359375
89.79302763938904,1,100.0,74896.3515625,170000.359375
90.80184292793274,1,100.1,76732.3515625,170000.359375
91.81067848205566,1,100.1,78578.3515625,170768.359375
92.81997752189636,1,100.1,80424.3515625,170808.359375
93.82969856262207,1,99.0,82272.3515625,170808.359375
94.83958983421326,1,99.0,84108.3515625,171704.359375
95.84944725036621,1,100.0,85960.3515625,171704.359375
96.85829710960388,1,100.1,87802.3515625,171752.359375
97.86916065216064,1,99.9,89654.3515625,172776.359375
98.8795838356018,1,100.0,91492.3515625,172776.359375
99.88891458511353,1,100.1,93340.3515625,172776.359375
100.8983850479126,1,99.1,95184.3515625,174112.359375
101.90792346000671,1,101.0,97032.3515625,174112.359375
102.91744112968445,1,99.1,98858.3515625,174112.359375
103.92709589004517,1,99.0,100706.3515625,174112.359375
104.93618321418762,1,100.1,102548.3515625,175648.359375
105.94572949409485,1,101.0,104398.3515625,175712.359375
106.95600628852844,1,99.0,106238.3515625,175712.359375
107.96588325500488,1,100.0,108086.3515625,175712.359375
108.97526431083679,1,100.1,109928.3515625,175712.359375
109.98555755615234,1,100.0,111778.3515625,177504.359375
110.99552345275879,1,99.0,113616.3515625,177504.359375
112.00551009178162,1,945.7,115098.3515625,177584.359375
113.01786494255066,1,4604.0,115098.3515625,177584.359375
114.03786587715149,1,4563.7,115098.7265625,177584.359375
115.05786538124084,1,4784.3,115742.6875,234928.359375
116.08383917808533,1,4788.9,116416.6875,234928.359375
117.10786271095276,1,4789.1,117102.6875,234928.359375
118.13285827636719,1,4789.3,117784.6875,234928.359375
119.15785932540894,1,4789.2,118458.6875,234928.359375
120.18252229690552,1,4787.0,119130.6875,234928.359375
121.20785713195801,1,4792.5,119806.6875,234928.359375
122.23252058029175,1,4784.9,120486.6875,234928.359375
123.25785756111145,1,4792.6,121170.6875,234928.359375
124.28285694122314,1,4789.3,121844.6875,234928.359375
125.30785727500916,1,4789.3,122522.6875,234928.359375
126.33252811431885,1,4785.9,123190.6875,234928.359375
127.36092352867126,1,4791.9,123882.6875,234928.359375
128.38455390930176,1,4786.9,124552.6875,234928.359375
129.40827655792236,1,4789.4,125222.6875,234928.359375
130.4338619709015,1,4791.4,125848.6875,234928.359375
131.4586479663849,1,3655.2,125852.6875,234928.359375
132.48272609710693,1,4789.1,125852.6875,234928.359375
133.50546407699585,1,4786.2,125852.6875,234928.359375
134.5291244983673,1,4790.7,125852.6875,234928.359375
135.54985737800598,1,4787.7,125852.6875,234928.359375
136.56850838661194,1,4780.8,125852.6875,234928.359375
137.59220957756042,1,4312.9,125852.6875,234928.359375
138.59985995292664,1,3275.5,125852.6875,234928.359375
139.6196677684784,1,4786.4,125852.6875,234928.359375
140.64346837997437,1,4790.0,125852.6875,234928.359375
141.66733503341675,1,4790.6,125852.6875,234928.359375
142.6912932395935,1,4789.2,125852.6875,234928.359375
143.71538734436035,1,4788.7,125852.6875,234928.359375
144.7393445968628,1,4789.1,125852.6875,234928.359375
145.7628571987152,1,4792.4,125852.6875,234928.359375
146.78285694122314,1,4789.2,125852.6875,234928.359375
147.80785870552063,1,4789.2,125852.6875,234928.359375
148.82772755622864,1,4789.9,125852.6875,234928.359375
149.85171461105347,1,4790.1,125852.6875,234928.359375
150.87580180168152,1,4759.9,126034.60546875,235100.359375
151.8858642578125,1,4325.5,128596.3515625,237772.359375
152.9052927494049,1,4784.3,128596.3515625,237772.359375
153.92811250686646,1,4788.7,128596.3515625,237772.359375
154.94785952568054,1,4787.6,128596.3515625,237772.359375
155.9667363166809,1,4787.6,128596.3515625,237772.359375
156.98585605621338,1,4786.5,128596.3515625,237772.359375
158.00448656082153,1,4784.8,128596.3515625,237772.359375
159.02696561813354,1,4789.3,128596.3515625,237772.359375
160.0445418357849,1,4784.0,128596.3515625,237772.359375
161.06385922431946,1,4790.5,128596.3515625,237772.359375
162.0818567276001,1,4786.8,128596.3515625,237772.359375
163.10085535049438,1,4786.1,128596.3515625,237772.359375
164.11985611915588,1,4787.1,128596.3515625,237772.359375
165.13845133781433,1,4784.0,128596.3515625,237772.359375
166.15985751152039,1,4789.5,128596.3515625,237772.359375
167.1773841381073,1,4784.1,128596.3515625,237772.359375
168.19586420059204,1,4115.7,128596.3515625,237772.359375
169.22028970718384,1,1194.7,128596.3515625,237772.359375
170.22827076911926,1,121.0,128596.3515625,237772.359375
171.2358319759369,1,110.2,128596.3515625,237772.359375
172.24334478378296,1,114.1,128596.3515625,237772.359375
173.24981594085693,1,109.3,128596.3515625,237772.359375
174.25631618499756,1,111.3,128596.3515625,237772.359375
175.26392555236816,1,1807.7,128598.3515625,237772.359375
176.29632806777954,1,4304.1,128598.3515625,237772.359375
177.31387567520142,1,4695.3,128600.3515625,237772.359375
178.3315143585205,1,4748.3,130357.40234375,238984.359375
179.35086750984192,1,4783.5,131097.40234375,239124.359375
180.37001943588257,1,4719.8,133171.4453125,239124.359375
181.38087964057922,1,4278.9,136123.80078125,239124.359375
182.39391040802002,1,4527.3,136123.80078125,239124.359375
183.40963578224182,1,4664.7,136125.80078125,239124.359375
184.4175398349762,1,4579.5,136125.80078125,239124.359375
185.43605828285217,1,4729.4,136131.80078125,239124.359375
186.44574880599976,1,4423.3,136135.8046875,239124.359375
187.4782440662384,1,4751.3,136135.8046875,239124.359375
188.48890590667725,1,4661.3,136135.8046875,239124.359375
189.5239977836609,1,3899.3,136137.80859375,239124.359375
190.54186749458313,1,3846.4,136145.82421875,239124.359375
191.55911588668823,1,3016.0,136297.91015625,239286.359375
192.56986927986145,1,3627.0,136297.91015625,239286.359375
193.57688283920288,1,771.5,136367.9296875,239286.359375
194.58477020263672,1,1042.9,136384.68359375,239286.359375
195.5942304134369,1,1764.3,136458.87109375,239286.359375
196.60136532783508,1,2332.3,136466.9140625,239286.359375
197.6098690032959,1,4600.6,137025.90234375,239934.359375
198.62786984443665,1,3382.2,137051.96484375,239934.359375
199.6355152130127,1,2309.4,137082.0546875,239950.359375
200.64271330833435,1,2094.0,137096.08203125,239950.359375
