elapsed_time,nproc,cpu,mem_real,mem_virtual
4.553794860839844e-05,2,0.0,16.49609375,3206.09765625
1.0078802108764648,53,6.9,3863.7578125,25634.44140625
2.02608323097229,8,124.5,1241.8359375,9088.0078125
3.0362298488616943,6,202.6,1130.69140625,8501.73046875
4.048105955123901,31,112.2,4392.08203125,20696.5703125
5.065860986709595,14,450.79999999999995,2333.09765625,11246.53515625
6.074878692626953,5,100.1,1115.71484375,8181.03125
7.083206653594971,4,2.0,288.50390625,6934.49609375
8.091241598129272,4,2.0,352.30078125,6996.09375
9.09911561012268,4,3.0,276.203125,6943.59765625
10.109510660171509,4,100.2,434.12890625,7063.59765625
11.117870092391968,18,35.6,2252.15625,12426.2421875
12.128986835479736,10,111.6,1371.64453125,9657.91015625
13.141851902008057,11,13.8,1586.1796875,10344.37109375
14.152198314666748,6,2.0,677.51171875,8090.4921875
15.161643266677856,16,104.9,1961.3515625,13447.58203125
16.172452688217163,9,104.2,1153.3203125,9897.32421875
17.180940628051758,8,201.2,1380.8125,9834.70703125
18.189740657806396,8,105.80000000000001,1362.1640625,9883.8515625
19.200335264205933,4,101.0,717.53125,7717.4140625
20.21036696434021,9,5.0,1179.53515625,10355.99609375
21.22046184539795,5,4.0,566.83203125,7993.77734375
22.232054710388184,4,0.0,358.59375,7183.03515625
23.24213695526123,4,101.1,564.4140625,7399.53515625
24.251510620117188,4,99.1,627.89453125,7491.53515625
25.260451078414917,4,100.1,637.51171875,7511.53515625
26.26952576637268,4,100.0,631.17578125,7511.53515625
27.279459238052368,4,100.1,629.390625,7511.53515625
28.288758277893066,4,99.1,621.2109375,7511.53515625
29.29811716079712,4,99.1,664.78125,7567.53515625
30.3073308467865,4,100.0,731.21484375,7639.53515625
31.316869735717773,4,100.1,779.734375,7687.53515625
32.32565784454346,4,100.6,830.71484375,7743.53515625
33.33912968635559,2,0.0,99.5390625,114.15234375
34.352503299713135,30,128.4,3089.65625,13388.28125
35.37474846839905,46,599.0,6517.46875,22398.25
36.39579892158508,57,1084.6999999999998,7135.33203125,22494.39453125
37.424872398376465,35,1526.8000000000004,4390.66015625,13528.28125
38.44659423828125,46,581.1999999999999,4493.01171875,15001.04296875
39.47098922729492,82,1286.8999999999999,8511.74609375,23870.25390625
40.51099228858948,77,2222.6000000000004,8757.63671875,23692.8984375
41.54634475708008,60,2052.2,6597.27734375,18173.21875
42.578689098358154,18,343.1,2648.7734375,9333.40234375
43.59444570541382,22,826.9000000000001,2506.61328125,9636.5390625
44.6189079284668,46,431.8,6285.2109375,19895.19921875
45.68100166320801,140,1439.0000000000002,8684.04296875,22262.19140625
46.84975504875183,51,1271.1000000000001,5394.9453125,15688.09375
47.88974213600159,36,1042.6,4993.46484375,16317.765625
48.9146192073822,34,1113.6999999999998,4619.26953125,14226.0546875
49.94764471054077,37,1370.3999999999999,6768.83203125,20585.171875
50.98765325546265,120,1440.8,8511.796875,20800.97265625
52.170987129211426,122,2324.5000000000005,8794.43359375,20338.39453125
53.3738329410553,54,1678.0999999999997,6926.25390625,18161.27734375
54.420588970184326,35,2262.8000000000006,6106.75,16201.87890625
55.46224665641785,26,2773.9000000000005,5171.828125,13223.64453125
56.50311303138733,21,2630.3999999999996,5126.28515625,14048.0078125
57.541770935058594,16,1590.8000000000002,4547.58984375,13307.71484375
58.56938552856445,13,1985.2999999999997,4381.0078125,12614.625
59.59344840049744,10,547.2,2436.1171875,8961.61328125
60.628204107284546,9,423.79999999999995,2462.66015625,8720.27734375
61.65198755264282,8,691.4,2312.8125,8290.82421875
62.68916463851929,6,299.0,1707.42578125,6877.1484375
63.71577215194702,5,201.2,1511.015625,6312.4296875
64.73434448242188,7,323.20000000000005,2315.625,8077.98046875
65.75537347793579,7,1202.0,2587.5390625,8397.7734375
66.77874565124512,7,1151.3,2252.34375,8316.7265625
67.80305528640747,7,972.1,2608.3125,8980.82421875
68.8275215625763,5,755.6,1352.3125,6342.58984375
69.84656119346619,4,322.8,860.6015625,5183.62890625
70.86596727371216,4,200.0,1026.4609375,5329.62890625
71.88555383682251,4,198.2,1164.9765625,5521.62890625
72.90433096885681,3,100.1,932.46875,4886.33203125
73.92340397834778,4,116.8,1443.44140625,6012.9609375
74.94217681884766,5,880.7,2560.4453125,7805.60546875
75.97679948806763,5,1516.7,3014.8046875,8380.1015625
77.00929021835327,5,1842.9,2837.1796875,8459.19921875
78.0419111251831,5,1479.2000000000003,2890.01171875,8666.16796875
79.07286810874939,4,810.7,2160.75390625,7956.62890625
80.09282612800598,5,648.4,2672.40625,9708.95703125
81.11397767066956,5,1487.0,2644.18359375,9501.31640625
82.13617205619812,5,863.6,2345.8125,9749.12890625
83.15521430969238,3,99.1,978.76171875,5177.3828125
84.17454314231873,4,211.1,1599.609375,6262.5625
85.19771265983582,3,832.9,1770.4140625,6023.0234375
86.21816515922546,3,1389.9,1630.5625,5722.671875
87.24051713943481,3,1153.8,1428.34375,5797.59375
88.25975251197815,3,539.8,1117.8671875,5927.5
89.27867293357849,3,1.0,482.78125,5174.3671875
90.29796147346497,3,100.1,782.43359375,5408.3671875
91.3174102306366,3,99.1,997.8203125,5680.3671875
92.33610367774963,3,101.1,1236.0234375,5778.41015625
93.35483574867249,3,389.1,1719.03515625,6370.0234375
94.38046288490295,3,1053.4,2188.046875,6910.16015625
95.41052293777466,3,1500.8,1857.453125,5905.18359375
96.4406909942627,3,1370.8,1728.1640625,5981.12109375
97.46259808540344,3,722.7,1318.33203125,6142.99609375
98.48239493370056,3,122.6,1467.01953125,6553.44921875
99.50184273719788,3,132.9,1804.80078125,6876.640625
100.5276415348053,3,4565.5,4761.60546875,9526.33203125
101.60431814193726,3,4730.8,4745.71484375,9642.33203125
102.66098737716675,3,4731.1,4749.2265625,9670.33203125
103.70098853111267,3,4715.9,4859.30859375,9716.3359375
104.74098682403564,3,4731.3,4814.578125,9877.3359375
105.8009843826294,3,4705.1,4754.9453125,10023.3359375
106.88432049751282,3,4709.3,4669.55859375,10071.3359375
107.92221164703369,3,4642.5,4042.9453125,10272.34375
108.96098709106445,3,4664.7,3798.5546875,10362.359375
110.01098322868347,3,4641.0,3384.8125,10414.34375
111.05245423316956,3,4618.1,3024.21484375,10446.34765625
112.09099221229553,3,4565.3,2463.40625,10504.84765625
113.13469552993774,3,4345.5,2322.55859375,10589.875
114.1807963848114,3,3841.9,2142.52734375,10664.93359375
115.21540522575378,3,2048.0,1515.2890625,10559.50390625
116.23481249809265,3,152.0,1390.81640625,10585.484375
117.25430536270142,3,100.0,1400.41015625,10609.484375
118.2743194103241,6,16.7,1110.9296875,11020.23046875
119.29450488090515,2,0.0,225.57421875,3631.2265625
120.31490755081177,2,101.1,1714.09765625,6835.2265625
121.33411431312561,2,99.1,2924.66015625,8115.2265625
122.35308289527893,2,100.1,3580.59765625,8243.2265625
123.3725209236145,2,101.0,5563.68359375,12351.2265625
124.39209365844727,2,100.0,6210.0546875,12511.2265625
125.41178822517395,2,99.1,6850.1328125,12511.2265625
126.43126106262207,2,101.0,7691.70703125,16013.2265625
127.45066404342651,2,100.0,9248.4921875,16013.2265625
128.47017860412598,2,100.1,9965.5625,16013.2265625
129.48946619033813,2,100.1,12021.046875,19597.2109375
