elapsed_time,nproc,cpu,mem_real,mem_virtual
4.649162292480469e-05,1,0.0,7.765625,3185.578125
1.006436824798584,1,75.5,684.43359375,1795.140625
2.013777017593384,1,99.3,1576.43359375,2747.140625
3.02215313911438,1,100.2,2878.43359375,4099.140625
4.029510974884033,1,100.3,3574.43359375,5933.140625
5.038366079330444,1,99.1,4830.43359375,7725.140625
6.0464818477630615,1,100.2,5758.43359375,7725.140625
7.05444598197937,1,100.2,5938.43359375,7853.140625
8.062055826187134,1,100.2,5944.43359375,7853.140625
9.069658041000366,1,101.2,5998.43359375,8013.140625
10.077498435974121,1,99.2,6006.43359375,8013.140625
11.084678649902344,1,100.3,6098.43359375,8025.140625
12.09280252456665,1,102.2,6122.43359375,8025.140625
13.100961208343506,2,60.5,6151.5390625,11220.23828125
14.111040353775024,1,2779.1,6800.8515625,12022.09765625
15.131047248840332,1,4759.8,7014.44140625,12222.09765625
16.151041984558105,1,4759.8,7181.484375,12423.09765625
17.175119638442993,1,4762.2,7331.30078125,12573.09765625
18.20005464553833,1,4759.5,7405.3125,12672.09765625
19.22431206703186,1,4756.6,7485.18359375,12765.09765625
20.247040510177612,1,4761.8,7552.1796875,12845.09765625
21.271120071411133,1,4758.4,7679.875,12967.09765625
22.296213150024414,1,4759.6,7749.0625,13025.09765625
23.320298194885254,1,4760.3,7817.72265625,13089.09765625
24.344276189804077,1,4758.9,7913.08203125,13200.09765625
25.370043754577637,1,4759.3,8011.93359375,13293.09765625
26.39444589614868,1,4759.0,8069.76953125,13385.09765625
27.415350198745728,1,4762.4,8171.0390625,13532.09765625
28.440038204193115,1,4750.7,8279.76171875,13644.09765625
29.464340925216675,1,4753.5,8324.9765625,13668.09765625
30.490259408950806,1,4747.0,8398.0078125,13777.09765625
31.51804208755493,1,4753.9,8524.09375,13878.09765625
32.54230356216431,1,4758.5,8636.96875,13997.09765625
33.56632614135742,1,4761.6,8773.2890625,14162.09765625
34.5930438041687,1,4759.9,8876.54296875,14311.09765625
35.617249488830566,1,4759.7,8990.5625,14407.09765625
36.64131784439087,1,4762.4,9062.5390625,14481.09765625
37.66538429260254,1,4760.5,9257.5625,14652.09765625
38.68904161453247,1,4758.4,9333.57421875,14716.09765625
39.713364362716675,1,4758.2,9429.6015625,14822.09765625
40.73804473876953,1,4762.5,9581.65234375,15012.09765625
41.762314558029175,1,4757.5,9651.8203125,15094.09765625
42.786041498184204,1,4763.0,9694.76953125,15125.09765625
43.81204271316528,1,4759.3,9734.7734375,15163.09765625
44.83637046813965,1,4758.2,9850.80859375,15281.09765625
45.85934591293335,1,4761.6,10029.84765625,15444.09765625
46.883041858673096,1,4761.2,10149.859375,15610.09765625
47.90703988075256,1,4758.8,10213.87109375,15684.09765625
48.932042598724365,1,4761.9,10297.8828125,15788.09765625
49.95604658126831,1,4759.8,10367.8828125,15856.09765625
50.98029136657715,1,4758.6,10483.890625,15996.09765625
52.003395795822144,1,4760.0,10545.89453125,16044.09765625
53.028045892715454,1,4758.7,10667.94921875,16180.09765625
54.05136036872864,1,4757.1,10755.95703125,16268.09765625
55.07538151741028,1,4760.7,10839.95703125,16336.09765625
56.10004186630249,1,4760.6,10957.97265625,16486.09765625
57.12336277961731,1,4759.0,10999.9765625,16598.09765625
58.15103840827942,1,4760.3,11105.984375,16722.09765625
59.175389528274536,1,4758.1,11222.02734375,16876.09765625
60.196375131607056,1,4758.1,11302.03515625,16930.09765625
61.22036170959473,1,4762.8,11416.03515625,17072.09765625
62.24504995346069,1,4756.6,11484.0390625,17118.09765625
63.26904034614563,1,4743.2,11554.046875,17166.09765625
64.29237484931946,1,4760.9,11726.046875,17354.09765625
65.31633567810059,1,4759.0,11818.0546875,17402.09765625
66.34039115905762,1,4758.5,11892.0859375,17500.09765625
67.36435389518738,1,4761.9,11940.08984375,17572.09765625
68.39105534553528,1,4757.9,12012.08984375,17610.09765625
69.41439938545227,1,4755.9,12046.1015625,17610.09765625
70.43739414215088,1,4761.5,12120.1015625,17750.09765625
71.46204352378845,1,4758.6,12210.10546875,17874.09765625
72.48633170127869,1,4758.5,12268.109375,17978.09765625
73.51204323768616,1,4757.7,12404.125,18182.09765625
74.53635215759277,1,4758.3,12476.1328125,18278.09765625
75.56044673919678,1,4759.3,12582.13671875,18314.09765625
76.58504009246826,1,4761.0,12738.18359375,18480.09765625
77.6094446182251,1,4757.9,12806.18359375,18512.09765625
78.63545322418213,1,4759.2,12946.19140625,18672.09765625
79.6590416431427,1,4759.7,13016.1953125,18716.09765625
80.68331480026245,1,4760.5,13120.2109375,18868.09765625
81.70735788345337,1,4759.6,13228.21484375,18968.09765625
82.73203992843628,1,4761.4,13302.21484375,19020.09765625
83.75735592842102,1,4747.8,13480.21484375,19348.09765625
84.76939582824707,1,2509.7,13502.21875,19368.09765625
85.77745032310486,1,572.4,13535.78125,19368.09765625
86.78537893295288,1,153.8,13571.83984375,19368.09765625
87.79281949996948,1,100.2,13605.83984375,19368.09765625
88.80050611495972,1,99.2,14451.83984375,22632.09765625
89.80807065963745,1,100.2,16185.83984375,22876.09765625
90.81702899932861,1,4029.4,16249.83984375,22876.09765625
91.84302854537964,1,4621.9,16249.83984375,22876.09765625
