elapsed_time,nproc,cpu,mem_real,mem_virtual
5.626678466796875e-05,1,0.0,9.01953125,3185.8984375
1.007490873336792,1,34.7,17.37109375,39.546875
2.0173494815826416,1,100.0,715.96484375,1689.046875
3.0261178016662598,2,14.9,767.34375,1719.19921875
4.035351991653442,1,328.9,987.1953125,5185.99609375
5.044657468795776,1,312.1,1161.25390625,7169.99609375
6.055433750152588,1,1160.7,2139.3359375,7313.99609375
7.082431316375732,1,3481.1,2814.71875,7323.99609375
8.09843373298645,1,4678.2,5548.48046875,10560.49609375
9.117358207702637,1,3478.1,5568.48046875,10578.49609375
10.133634090423584,1,2890.6,5652.6484375,10578.49609375
11.142852306365967,1,876.9,5685.66015625,10578.49609375
12.151684284210205,1,1796.3,5691.6953125,10578.49609375
13.158430337905884,1,2232.9,5739.82421875,10674.49609375
14.180441856384277,1,3989.0,6618.09765625,11573.49609375
15.191326141357422,1,3651.4,6626.1875,11573.49609375
16.199628829956055,1,3028.6,6658.58203125,11573.49609375
17.206181526184082,1,1309.4,6672.796875,11573.49609375
18.21328830718994,1,2910.7,6676.81640625,11573.49609375
19.220430374145508,1,4601.1,7483.25390625,11805.49609375
20.235443115234375,1,3613.6,7723.40234375,13355.49609375
21.255435705184937,1,3676.6,8593.5,13355.49609375
22.263429880142212,1,3406.8,8787.73046875,13355.49609375
23.272429943084717,1,2084.2,8923.95703125,13355.49609375
24.287431240081787,1,4774.4,8923.95703125,13355.49609375
25.30243420600891,1,4586.4,8923.95703125,13355.49609375
26.317429780960083,1,4769.5,8923.95703125,13355.49609375
27.331738471984863,1,4094.3,8923.95703125,13355.49609375
28.33832097053528,1,1217.0,8955.95703125,13355.49609375
29.345436334609985,1,1646.2,9050.03125,13467.49609375
30.371437311172485,1,3533.1,9050.03125,13467.49609375
31.386443853378296,1,4694.2,11648.10546875,17337.49609375
32.39666771888733,1,4031.1,11650.10546875,17337.49609375
33.40435433387756,1,3405.0,11650.10546875,17337.49609375
34.41143226623535,1,2942.0,11652.10546875,17337.49609375
35.42313480377197,1,1611.3,11652.10546875,17337.49609375
36.42975211143494,1,2522.1,11662.12109375,17337.49609375
37.439433097839355,1,4577.7,11882.80859375,17635.49609375
38.45395636558533,1,3777.8,11886.80859375,17635.49609375
39.46643543243408,1,3874.0,11888.80859375,17635.49609375
40.47743105888367,1,3183.9,11892.82421875,17635.49609375
41.485859394073486,1,1517.1,11898.82421875,17635.49609375
