elapsed_time,nproc,cpu,mem_real,mem_virtual
3.933906555175781e-05,1,0.0,5.390625,3054.703125
1.0056476593017578,1,75.6,743.015625,1796.046875
2.012958288192749,1,100.3,1767.015625,2756.046875
3.020268201828003,1,100.3,3001.015625,4100.046875
4.0271172523498535,1,99.3,3949.015625,5934.046875
5.033184051513672,1,99.4,5363.015625,7726.046875
6.039533853530884,1,101.4,5863.015625,7854.046875
7.046916961669922,1,99.3,6169.015625,9914.046875
8.054077386856079,1,100.3,6433.015625,9914.046875
9.061167478561401,1,101.3,6491.015625,10074.046875
10.06860613822937,1,99.3,6505.015625,10074.046875
11.07520318031311,1,101.3,6559.015625,10074.046875
12.082089900970459,2,69.5,6587.5703125,10107.6953125
13.092715740203857,1,2698.4,7331.71484375,14142.50390625
14.11198091506958,1,4765.3,7567.28515625,14373.00390625
15.132234334945679,1,4765.4,7756.7421875,14563.00390625
16.1537184715271,1,4768.6,7867.796875,14682.00390625
17.173577547073364,1,4765.2,8012.41015625,14876.00390625
18.194716453552246,1,4764.4,8095.04296875,14989.00390625
19.214721202850342,1,4766.5,8218.9609375,15116.00390625
20.235717058181763,1,4765.1,8276.171875,15158.00390625
21.256718397140503,1,4765.8,8371.4375,15260.00390625
22.27671790122986,1,4765.7,8406.453125,15290.00390625
23.297716856002808,1,4765.9,8536.42578125,15455.00390625
24.316715002059937,1,4761.5,8661.3359375,15607.00390625
25.336671590805054,1,4765.7,8794.1875,15764.00390625
26.35771632194519,1,4764.9,8883.3828125,15836.00390625
27.37771248817444,1,4765.7,8951.32421875,15913.00390625
28.397714376449585,1,4765.6,9043.7734375,16011.00390625
29.42071795463562,1,4763.5,9098.6015625,16053.00390625
30.440671920776367,1,4766.7,9154.60546875,16087.00390625
31.460715770721436,1,4765.6,9218.7109375,16187.00390625
32.480716705322266,1,4765.7,9353.7421875,16352.00390625
33.50071954727173,1,4763.8,9427.7578125,16410.00390625
34.520718812942505,1,4765.6,9466.5859375,16493.00390625
35.54069948196411,1,4765.7,9558.78515625,16607.00390625
36.56272029876709,1,4766.1,9628.16015625,16652.00390625
37.583720207214355,1,4765.0,9680.1640625,16702.00390625
38.60357332229614,1,4767.3,9732.17578125,16763.00390625
39.62471127510071,1,4764.4,9813.5546875,16835.00390625
40.64458155632019,1,4766.1,9870.16796875,16889.00390625
41.66571855545044,1,4765.4,9940.55078125,16937.00390625
42.68571662902832,1,4764.7,10019.7890625,17025.00390625
43.70556712150574,1,4766.3,10128.26953125,17178.00390625
44.72671604156494,1,4764.2,10214.8671875,17290.00390625
45.74671506881714,1,4765.8,10301.16015625,17388.00390625
46.7667133808136,1,4764.7,10388.1640625,17463.00390625
47.78772020339966,1,4766.9,10484.1796875,17535.00390625
48.8077175617218,1,4765.7,10544.21875,17639.00390625
49.82757520675659,1,4764.3,10600.265625,17699.00390625
50.84872078895569,1,4765.3,10728.2890625,17857.00390625
51.86871790885925,1,4765.7,10830.2890625,17923.00390625
52.88971400260925,1,4765.0,10860.29296875,17949.00390625
53.91172122955322,1,4765.2,10928.3046875,18061.00390625
54.93172097206116,1,4761.7,11002.3046875,18113.00390625
55.95394945144653,1,4763.2,11132.3046875,18283.00390625
56.97571635246277,1,4769.1,11244.3046875,18415.00390625
57.99572134017944,1,4764.7,11380.32421875,18597.00390625
59.01871681213379,1,4765.5,11420.3359375,18667.00390625
60.03846764564514,1,4765.8,11514.34765625,18763.00390625
61.05771613121033,1,4764.4,11600.34765625,18845.00390625
62.07771968841553,1,4765.7,11664.3515625,18941.00390625
63.09771728515625,1,4765.7,11738.375,19041.00390625
