elapsed_time,nproc,cpu,mem_real,mem_virtual
4.100799560546875e-05,1,0.0,5.16796875,2528.56640625
1.0054759979248047,1,75.6,745.796875,1689.046875
2.0120182037353516,1,99.3,2267.796875,4945.046875
3.0188732147216797,1,100.3,3589.796875,6537.046875
4.025371551513672,1,99.4,4079.796875,6787.046875
5.032560348510742,1,100.3,5447.796875,8579.046875
6.039181470870972,1,100.3,6257.796875,8691.046875
7.045462369918823,1,99.4,6307.8046875,8691.046875
8.052728176116943,1,100.3,7203.8046875,10751.046875
9.058767080307007,1,100.4,7287.8046875,10751.046875
10.065387487411499,1,100.3,7321.8046875,10751.046875
11.072684288024902,1,100.3,7355.8046875,10751.046875
12.079281091690063,1,100.3,7355.8046875,10751.046875
13.088212013244629,1,100.1,7371.8046875,10751.046875
14.096828699111938,1,100.1,7371.8046875,10751.046875
15.105526685714722,1,100.1,7467.8046875,10751.046875
16.113662481307983,1,100.2,7567.8046875,10751.046875
17.122071743011475,1,99.2,7829.8046875,10751.046875
18.130671977996826,1,101.1,7887.8046875,10751.046875
19.13885807991028,1,100.2,7887.8046875,10751.046875
20.146661281585693,1,100.2,7887.8046875,10751.046875
21.154189586639404,1,101.2,8209.8046875,10751.046875
22.162137031555176,1,99.2,8209.8046875,10751.046875
23.170278072357178,1,100.2,8209.8046875,10751.046875
24.179028034210205,1,100.1,8209.8046875,10751.046875
25.188320636749268,1,100.1,8209.8046875,10751.046875
26.197221994400024,1,100.1,8211.8046875,10751.046875
27.206757068634033,1,100.1,8211.8046875,10751.046875
28.21457004547119,1,102.2,8211.8046875,10751.046875
29.223188161849976,1,100.1,8211.8046875,10751.046875
30.232378721237183,1,100.1,8211.8046875,10751.046875
31.241079330444336,1,100.1,8211.8046875,10751.046875
32.250173568725586,1,100.1,8211.8046875,10751.046875
33.259477376937866,1,100.1,8211.8046875,10751.046875
34.267707109451294,1,100.2,8211.8046875,10751.046875
35.27682447433472,1,100.1,8217.8046875,10751.046875
36.28450345993042,1,100.2,8217.8046875,10751.046875
37.2924382686615,1,100.2,8217.8046875,10751.046875
38.30022621154785,1,101.2,8217.8046875,10751.046875
39.30887293815613,1,100.1,8217.8046875,10751.046875
40.31736493110657,1,101.1,8217.8046875,10751.046875
41.326528549194336,1,100.1,8217.8046875,10751.046875
42.3343186378479,1,101.2,8217.8046875,10751.046875
43.34230303764343,1,99.2,8217.8046875,10751.046875
44.350759983062744,1,100.2,8217.8046875,10751.046875
45.35943603515625,1,100.1,8217.8046875,10751.046875
46.367958068847656,1,100.1,8217.8046875,10751.046875
47.376681089401245,1,101.1,8217.8046875,10751.046875
48.385647773742676,1,100.1,8217.8046875,10751.046875
49.393991470336914,1,100.2,8217.8046875,10751.046875
50.40247988700867,1,101.1,8217.8046875,10751.046875
51.41178584098816,1,100.1,8217.8046875,10751.046875
52.419865131378174,1,101.2,8217.8046875,10751.046875
53.42876672744751,1,100.1,8217.8046875,10751.046875
54.43823719024658,1,100.1,8217.8046875,10751.046875
55.446486473083496,1,100.2,8217.8046875,10751.046875
56.45448541641235,1,100.2,8217.8046875,10751.046875
57.46319651603699,2,97.2,8234.359375,13943.7578125
58.4732301235199,1,291.1,8427.84765625,14199.99609375
59.48494791984558,1,173.0,8427.84765625,14199.99609375
60.49332571029663,1,100.2,8427.84765625,14199.99609375
61.50188946723938,1,100.1,9531.86328125,17399.99609375
62.511268615722656,1,1414.9,10861.86328125,17765.99609375
63.53826832771301,1,4500.6,10861.86328125,17765.99609375
64.55921387672424,1,4680.1,10861.86328125,17765.99609375
65.58128952980042,1,1992.8,10863.8984375,17765.99609375
66.59526705741882,1,4572.4,10960.5859375,17765.99609375
67.61027646064758,1,4732.5,14642.0390625,22490.49609375
68.63027167320251,1,4777.8,18358.27734375,27436.49609375
69.64427828788757,1,4488.0,20410.82421875,27436.49609375
70.66274857521057,1,4637.3,20410.82421875,27436.49609375
71.67327785491943,1,3377.6,20410.82421875,27436.49609375
72.69079041481018,1,3609.4,20438.82421875,27436.49609375
73.69728446006775,1,3287.6,20502.82421875,27436.49609375
74.7067141532898,1,2324.5,20502.82421875,27436.49609375
75.71265292167664,1,4049.9,20502.82421875,27436.49609375
76.71842622756958,1,647.2,20520.86328125,27436.49609375
77.72518396377563,1,99.3,20520.86328125,27436.49609375
78.73167133331299,1,100.4,20520.86328125,27436.49609375
79.73826742172241,1,1010.4,20524.86328125,27436.49609375
80.76268196105957,1,4509.9,20524.86328125,27436.49609375
81.76926517486572,1,4651.5,20524.86328125,27436.49609375
82.79334425926208,1,2457.7,20526.87109375,27436.49609375
83.8091197013855,1,4557.2,20526.87109375,27436.49609375
84.818274974823,1,4773.0,21253.92578125,28131.49609375
85.83830213546753,1,4439.9,21613.53515625,28540.49609375
86.87727642059326,1,4562.4,21613.53515625,28540.49609375
87.89572930335999,1,4445.3,21613.53515625,28540.49609375
88.91227960586548,1,3497.0,21613.53515625,28540.49609375
89.9302728176117,1,3868.5,21613.53515625,28540.49609375
90.9384834766388,1,3183.0,21613.53515625,28540.49609375
91.94427585601807,1,2227.9,21613.53515625,28540.49609375
92.95269846916199,1,3819.6,21613.53515625,28540.49609375
93.95955681800842,1,411.2,21613.53515625,28540.49609375
94.96645212173462,1,100.3,21613.53515625,28540.49609375
95.97293257713318,1,100.4,21613.53515625,28540.49609375
96.97926712036133,1,2019.4,21613.53515625,28540.49609375
97.99526762962341,1,4567.9,21613.53515625,28540.49609375
99.01010036468506,1,4320.2,21613.53515625,28540.49609375
100.01827096939087,1,2684.5,21613.53515625,28540.49609375
101.0332682132721,1,4668.1,21623.55078125,28556.49609375
102.05141091346741,1,4780.1,21976.5,29036.49609375
103.07127070426941,1,4649.6,22044.546875,29096.49609375
104.08426761627197,1,4635.1,22044.546875,29096.49609375
105.09868097305298,1,4182.4,22046.546875,29096.49609375
106.10668802261353,1,3279.5,22046.546875,29096.49609375
107.11626935005188,1,4215.3,22046.546875,29096.49609375
108.13069081306458,1,2792.7,22046.546875,29096.49609375
109.13727045059204,1,2657.4,22046.546875,29096.49609375
110.1466281414032,1,3057.1,22046.546875,29096.49609375
111.15297961235046,1,319.0,22048.640625,29096.49609375
112.16018319129944,1,99.3,22048.640625,29096.49609375
113.16728091239929,1,100.3,22048.640625,29096.49609375
114.17412495613098,1,2929.1,22048.640625,29096.49609375
115.19626593589783,1,4602.1,22048.640625,29096.49609375
116.21707892417908,1,3059.9,22048.640625,29096.49609375
117.2242681980133,1,4021.7,22048.640625,29096.49609375
118.23928117752075,1,4683.2,22123.16015625,29176.49609375
119.25926685333252,1,4779.9,22397.68359375,29512.49609375
120.27431440353394,1,4566.0,22397.68359375,29512.49609375
121.28828120231628,1,4558.4,22397.68359375,29512.49609375
122.29528212547302,1,3623.7,22399.6875,29512.49609375
123.31527853012085,1,3694.1,22399.6875,29512.49609375
124.33389925956726,1,4206.0,22399.6875,29512.49609375
125.3432686328888,1,2479.8,22399.6875,29512.49609375
126.35027050971985,1,3331.5,22399.6875,29512.49609375
127.35898923873901,1,1900.2,22401.69140625,29512.49609375
128.36669516563416,1,99.2,22401.69140625,29512.49609375
129.37428832054138,1,100.2,22401.69140625,29512.49609375
130.38118243217468,1,100.3,22401.69140625,29512.49609375
131.38826417922974,1,4290.1,22401.69140625,29512.49609375
132.409264087677,1,4618.0,22401.69140625,29512.49609375
133.43027186393738,1,2447.5,22401.69140625,29512.49609375
134.44226908683777,1,4584.1,22401.69140625,29512.49609375
135.45727515220642,1,4739.5,22437.703125,29536.49609375
136.4772641658783,1,4779.8,22616.02734375,29800.49609375
137.49622297286987,1,4230.7,22616.02734375,29800.49609375
138.52626967430115,1,4566.9,22616.02734375,29800.49609375
139.5412802696228,1,3460.0,22616.02734375,29800.49609375
140.5611391067505,1,3669.1,22616.02734375,29800.49609375
141.56862473487854,1,3816.8,22616.02734375,29800.49609375
142.57542204856873,1,2391.7,22616.02734375,29800.49609375
143.58126854896545,1,3825.4,22616.02734375,29800.49609375
144.59674406051636,1,1023.1,22618.02734375,29800.49609375
145.6036674976349,1,99.3,22618.02734375,29800.49609375
146.61039352416992,1,100.3,22618.02734375,29800.49609375
147.6182632446289,1,543.8,22618.02734375,29800.49609375
148.64269399642944,1,4488.2,22618.02734375,29800.49609375
149.66326594352722,1,4659.2,22618.02734375,29800.49609375
150.68758296966553,1,2483.4,22618.02734375,29800.49609375
151.69826865196228,1,4591.2,22618.02734375,29800.49609375
152.71327686309814,1,4743.4,22658.06640625,29848.49609375
153.73327159881592,1,4781.7,22752.3359375,29936.49609375
154.75327563285828,1,4375.3,22752.3359375,29936.49609375
155.77178072929382,1,4450.0,22752.3359375,29936.49609375
156.7942817211151,1,3589.7,22752.3359375,29936.49609375
157.81565713882446,1,3621.9,22752.3359375,29936.49609375
158.82418608665466,1,3273.6,22752.3359375,29936.49609375
159.83228468894958,1,2145.7,22752.3359375,29936.49609375
160.84586572647095,1,3921.2,22752.3359375,29936.49609375
161.85353589057922,1,619.2,22754.3359375,29936.49609375
162.86020708084106,1,100.3,22754.3359375,29936.49609375
163.86659932136536,1,99.4,22754.3359375,29936.49609375
164.87526679039001,1,1797.6,22754.3359375,29936.49609375
165.8932647705078,1,4581.6,22754.3359375,29936.49609375
166.9141662120819,1,4308.2,22754.3359375,29936.49609375
167.9232678413391,1,2647.3,22754.3359375,29936.49609375
168.9382712841034,1,4680.5,22754.3359375,29936.49609375
169.95755672454834,1,4778.9,23066.6875,30292.49609375
170.9772789478302,1,4702.0,23100.84765625,30316.49609375
171.9882698059082,1,4642.5,23100.84765625,30316.49609375
173.00268149375916,1,4173.6,23100.84765625,30316.49609375
174.01027083396912,1,3346.7,23100.84765625,30316.49609375
175.01627254486084,1,4127.4,23100.84765625,30316.49609375
176.03251886367798,1,2842.7,23100.84765625,30316.49609375
177.0412735939026,1,2605.1,23100.84765625,30316.49609375
178.05073022842407,1,3134.5,23100.84765625,30316.49609375
179.05716514587402,1,350.7,23100.84765625,30316.49609375
180.06460404396057,1,99.3,23100.84765625,30316.49609375
181.07191729545593,1,100.3,23100.84765625,30316.49609375
182.08026719093323,1,2736.3,23100.84765625,30316.49609375
183.10226702690125,1,4603.8,23100.84765625,30316.49609375
184.12332129478455,1,3366.8,23100.84765625,30316.49609375
185.13012957572937,1,3511.3,23100.84765625,30316.49609375
186.14627385139465,1,4669.2,23100.84765625,30316.49609375
187.16726899147034,1,4781.1,23145.0078125,30368.49609375
188.1892786026001,1,4603.5,23153.015625,30368.49609375
189.20885610580444,1,4638.0,23153.015625,30368.49609375
190.22329354286194,1,3570.3,23157.015625,30368.49609375
191.22975635528564,1,3539.3,23157.015625,30368.49609375
192.24127078056335,1,4329.6,23157.015625,30368.49609375
193.25626802444458,1,2545.7,23157.015625,30368.49609375
194.26427364349365,1,3005.8,23157.015625,30368.49609375
195.27927589416504,1,2473.0,23157.015625,30368.49609375
196.28532338142395,1,173.9,23157.015625,30368.49609375
197.29183340072632,1,99.4,23157.015625,30368.49609375
198.29890608787537,1,100.3,23157.015625,30368.49609375
199.30626606941223,1,3640.5,23157.015625,30368.49609375
200.3272614479065,1,4623.0,23157.015625,30368.49609375
201.3514428138733,1,2526.6,23157.015625,30368.49609375
202.35826897621155,1,4371.7,23157.015625,30368.49609375
203.3732841014862,1,4675.4,23157.015625,30368.49609375
204.39326739311218,1,4780.8,23221.08203125,30448.49609375
205.41330194473267,1,4617.3,23221.08203125,30448.49609375
206.42826628684998,1,4547.0,23221.08203125,30448.49609375
207.44328570365906,1,3644.9,23221.08203125,30448.49609375
208.46428894996643,1,3683.6,23221.08203125,30448.49609375
209.48426985740662,1,3999.6,23223.08203125,30448.49609375
210.49110865592957,1,2427.5,23223.08203125,30448.49609375
211.49827241897583,1,3599.0,23223.08203125,30448.49609375
212.51044368743896,1,1360.3,23223.08203125,30448.49609375
213.5183629989624,1,100.2,23223.08203125,30448.49609375
214.52629446983337,1,99.2,23223.08203125,30448.49609375
215.53426027297974,1,404.8,23223.08203125,30448.49609375
216.5552659034729,1,4516.9,23223.08203125,30448.49609375
217.57626676559448,1,4658.2,23223.08203125,30448.49609375
218.5972752571106,1,2466.1,23223.08203125,30448.49609375
219.61326837539673,1,4588.7,23223.08203125,30448.49609375
220.6282742023468,1,4733.5,23233.08203125,30468.49609375
221.6482708454132,1,4711.2,23337.21484375,30584.49609375
222.66727709770203,1,4499.3,23337.21484375,30584.49609375
223.68827486038208,1,4631.6,23337.21484375,30584.49609375
224.69827222824097,1,3427.0,23339.21484375,30584.49609375
225.71678376197815,1,3702.5,23341.21484375,30584.49609375
226.72577023506165,1,3377.8,23341.21484375,30584.49609375
227.7303822040558,1,2175.9,23343.22265625,30584.49609375
