elapsed_time,nproc,cpu,mem_real,mem_virtual
5.245208740234375e-05,1,0.0,8.95703125,3186.33984375
1.0066673755645752,1,75.5,939.3671875,2584.140625
2.0142507553100586,2,69.5,1859.8671875,6800.58203125
3.0219531059265137,1,853.3,2503.62109375,7609.09375
4.029711723327637,1,253.0,2533.625,7655.09375
5.037811756134033,1,191.4,2873.625,8053.09375
6.045244455337524,1,109.2,3921.62890625,9145.09375
7.052963733673096,1,105.2,4225.62890625,9465.09375
8.060383796691895,1,101.3,4537.62890625,9849.09375
9.068447351455688,1,100.2,4537.62890625,9849.09375
10.0782310962677,1,100.0,4537.62890625,9849.09375
11.087401151657104,1,100.1,4541.6328125,9849.09375
12.09697699546814,1,101.0,4541.6328125,9849.09375
13.106183767318726,1,100.1,4541.6328125,9849.09375
14.116298198699951,1,100.0,4541.6328125,9849.09375
15.125359296798706,1,99.1,4541.6328125,9849.09375
16.13560938835144,1,100.0,4549.6328125,9849.09375
17.14523959159851,1,101.0,4559.6328125,9849.09375
18.154929161071777,1,100.0,4559.6328125,9849.09375
19.16465163230896,1,100.0,4559.6328125,9849.09375
20.175660133361816,1,99.9,4559.6328125,9849.09375
21.184636116027832,1,100.1,4559.6328125,9849.09375
22.19435691833496,1,100.0,4559.6328125,9849.09375
23.20460534095764,1,100.0,4559.6328125,9849.09375
24.21317410469055,1,100.1,4559.6328125,9849.09375
25.222078323364258,1,100.1,4559.6328125,9849.09375
26.230666160583496,1,101.1,4559.6328125,9849.09375
27.240687131881714,1,101.0,4559.6328125,9849.09375
28.250651597976685,1,100.0,4559.6328125,9849.09375
29.26025366783142,1,100.0,4559.6328125,9849.09375
30.269729137420654,1,100.1,4559.6328125,9849.09375
31.279571056365967,1,101.0,4559.6328125,9849.09375
32.28926706314087,1,101.0,4559.6328125,9849.09375
33.299002170562744,1,101.0,4559.6328125,9849.09375
34.30873990058899,1,101.0,4559.6328125,9849.09375
35.318175315856934,1,100.1,4559.6328125,9849.09375
36.328086376190186,1,101.0,4559.6328125,9849.09375
37.338213205337524,1,100.0,4559.6328125,9849.09375
38.34827256202698,1,100.0,4559.6328125,9849.09375
39.3578839302063,1,100.0,4559.6328125,9849.09375
40.369189500808716,1,100.9,4601.6328125,9849.09375
41.37897062301636,1,100.0,4601.6328125,9849.09375
42.389408111572266,1,103.9,4601.6328125,9849.09375
43.399447202682495,1,102.0,4601.6328125,9849.09375
44.40973448753357,1,101.0,4601.6328125,9849.09375
45.42010807991028,1,100.0,4601.6328125,9849.09375
46.430737257003784,1,99.9,4601.6328125,9849.09375
47.44058871269226,1,100.0,4601.6328125,9849.09375
48.45131731033325,1,100.9,4601.6328125,9849.09375
49.46131706237793,1,102.0,4601.6328125,9849.09375
50.47234296798706,1,99.9,4601.6328125,9849.09375
51.48204159736633,1,100.0,4601.6328125,9849.09375
52.49215769767761,1,101.0,4601.6328125,9849.09375
53.502373456954956,1,101.0,4601.6328125,9849.09375
54.51177096366882,1,100.1,4601.6328125,9849.09375
55.522499561309814,1,99.9,4601.6328125,9849.09375
56.53222584724426,1,100.0,4601.6328125,9849.09375
57.541879653930664,1,101.0,4601.6328125,9849.09375
58.55123829841614,1,101.1,4601.6328125,9849.09375
59.561803102493286,1,99.9,4601.6328125,9849.09375
60.57236051559448,1,99.9,4601.6328125,9849.09375
61.58318090438843,1,100.9,4601.6328125,9849.09375
62.59260177612305,1,100.1,4601.6328125,9849.09375
63.60187363624573,1,101.1,4601.6328125,9849.09375
64.61153721809387,1,100.0,4601.6328125,9849.09375
65.62233471870422,1,99.9,4601.6328125,9849.09375
