elapsed_time,nproc,cpu,mem_real,mem_virtual
4.792213439941406e-05,2,0.0,18.65625,3207.74609375
1.0088331699371338,42,7.9,2864.10546875,23360.33984375
2.024616241455078,9,130.4,1239.1328125,9331.3125
3.035839557647705,7,202.6,1117.05859375,8458.734375
4.047726392745972,30,109.7,4175.6328125,18854.0078125
5.0614190101623535,10,403.9,2089.17578125,10668.1796875
6.071323394775391,5,100.1,1082.9765625,8152.875
7.080313682556152,4,2.0,290.45703125,6934.4140625
8.089093446731567,4,2.0,357.58984375,6996.01171875
9.099308490753174,4,3.0,291.76953125,6927.75390625
10.109320878982544,4,0.0,359.67578125,7003.515625
11.118999242782593,4,1.0,290.640625,6923.2890625
12.12857460975647,14,39.7,1808.0,10979.55859375
13.13787841796875,20,118.6,2117.58984375,12306.046875
14.150199174880981,10,206.1,1468.33984375,9799.16796875
15.16404938697815,6,2.0,794.0234375,8076.41015625
16.17372703552246,9,106.5,1372.94921875,10097.9375
17.18793225288391,9,102.1,1338.07421875,10095.72265625
18.197311878204346,6,201.8,1015.62109375,8557.23828125
19.208489179611206,7,104.9,1162.9765625,9029.91015625
20.218851804733276,4,102.0,736.44140625,7589.33203125
21.228222846984863,8,4.9,1154.5859375,9567.20703125
22.23892617225647,4,3.0,464.32421875,7433.2109375
23.249101400375366,4,1.0,355.71875,7048.94921875
24.258641958236694,4,100.1,603.59765625,7315.44921875
25.26811408996582,4,100.0,622.78515625,7357.44921875
26.278156995773315,4,100.1,630.63671875,7377.44921875
27.287471055984497,4,100.0,624.71484375,7377.44921875
28.297568559646606,4,99.0,620.83203125,7377.44921875
29.307345390319824,4,100.6,598.54296875,7377.44921875
30.321316957473755,4,98.7,642.6328125,7433.44921875
31.33402943611145,4,100.6,709.06640625,7505.44921875
32.347938537597656,4,99.6,755.56640625,7553.44921875
33.361894607543945,4,99.6,806.6015625,7609.44921875
34.37585115432739,2,0.0,111.8046875,125.91015625
35.389286518096924,49,138.3,5544.20703125,21096.09375
36.41114902496338,47,791.5000000000001,6361.0703125,21386.65625
37.43615245819092,52,1580.3000000000002,7142.875,21311.9921875
38.47051978111267,25,1113.4,2930.328125,9329.78515625
39.48290729522705,47,431.3,4852.46484375,17869.203125
40.50787281990051,73,2182.7000000000003,8583.24609375,24632.59765625
41.54615044593811,72,1955.4000000000003,8454.87109375,23539.359375
42.596779108047485,47,1657.8,4156.6328125,12641.828125
43.61481022834778,15,314.6,2091.95703125,8094.33203125
44.632014751434326,40,473.4,4730.3125,18116.703125
45.6664981842041,39,1402.1,5830.171875,18839.51171875
46.69728875160217,133,1321.0000000000002,8613.0859375,23278.80078125
47.82054948806763,47,1626.6000000000001,4768.32421875,13916.76953125
48.857420206069946,32,940.4000000000002,4637.42578125,14768.61328125
49.89099907875061,35,1007.8,5305.55859375,16236.28125
50.92550468444824,139,1331.0000000000002,7784.24609375,18686.85546875
52.069474935531616,139,1418.3000000000004,8962.96484375,21146.0703125
53.22993874549866,91,2034.0000000000005,8182.24609375,20320.39453125
54.337597370147705,42,1580.9000000000003,6073.7265625,16435.8359375
55.38173699378967,35,2589.000000000001,5991.0703125,15818.125
56.429484128952026,28,3383.900000000001,5447.265625,14289.51953125
57.47442626953125,17,1602.3999999999999,4130.3671875,12005.8671875
58.51330518722534,19,1657.1,4707.9453125,13647.74609375
59.545445680618286,12,1830.4,3853.6640625,11793.8046875
60.581897258758545,13,620.3,2963.4296875,11183.0078125
61.60742449760437,10,587.6,2326.06640625,8742.71484375
62.63355612754822,8,727.1,2334.23828125,8488.6484375
63.65834951400757,6,300.0,1764.95703125,7037.0078125
64.67827272415161,5,200.8,1548.84375,6440.2890625
65.69946432113647,7,326.79999999999995,2427.1171875,8360.33203125
66.71876192092896,7,1610.3,2836.67578125,8907.81640625
67.75551676750183,10,1435.4,2679.0,9993.15625
68.79089140892029,7,1260.9,2413.31640625,8856.65625
69.81374621391296,5,508.9,1271.390625,6318.84375
70.83559918403625,4,125.5,857.91015625,5311.48828125
71.85605692863464,4,200.0,1014.890625,5457.48828125
72.8762800693512,3,99.8,788.08984375,4858.19140625
73.89825296401978,3,99.1,931.6796875,5014.19140625
74.91722464561462,4,121.6,1467.2890625,6153.31640625
75.9375536441803,5,914.8,2638.875,8122.48046875
76.97410917282104,5,1547.1000000000001,3064.94140625,8567.45703125
77.99912452697754,5,1769.9,2851.1484375,8353.0546875
79.02461123466492,5,1502.6,2820.3125,8607.0078125
80.04889917373657,4,890.1,2183.73828125,7811.484375
81.07010865211487,5,651.1,2644.96875,9587.74609375
82.09303760528564,5,1524.5,2658.86328125,9363.125
83.12890934944153,5,854.5,2419.33984375,9690.9375
84.1492908000946,3,99.9,966.36328125,5305.1796875
85.17041015625,4,227.1,1609.17578125,6418.79296875
86.1920976638794,3,868.1,1798.36328125,6194.25390625
87.22316026687622,3,1431.9,1662.55859375,5832.484375
88.25748801231384,3,1250.8,1357.109375,5945.359375
89.27835512161255,3,453.5,1084.01171875,6067.28125
90.29926085472107,3,1.0,431.03515625,5297.77734375
91.32004714012146,3,100.0,774.12109375,5535.77734375
92.34013986587524,3,100.0,969.1328125,5703.77734375
93.36034607887268,3,101.0,1225.2265625,5905.8203125
94.38051462173462,3,351.9,1729.76953125,6523.43359375
95.4092915058136,3,1005.5,2153.5703125,6990.05078125
96.44160151481628,3,1480.4,1851.72265625,6033.046875
97.47519254684448,3,1413.3,1769.27734375,6113.0
98.49815368652344,3,727.5,1402.21484375,6214.890625
99.51941537857056,3,193.6,1439.5390625,6665.609375
100.55235242843628,3,99.8,1555.71875,6745.3125
101.58613514900208,3,4395.7,4738.640625,9578.1953125
102.66263008117676,3,4748.5,4763.26171875,9748.1953125
103.74614691734314,3,4717.3,4786.265625,9795.1953125
104.8294849395752,3,4730.5,4864.50390625,9811.1953125
105.90603065490723,3,4708.5,4858.42578125,9875.1953125
106.94947481155396,3,4734.1,4781.16796875,10053.1953125
108.03350377082825,3,4675.6,4693.890625,10159.19921875
109.09605717658997,3,4649.1,4008.92578125,10303.19921875
110.13733839988708,3,4674.5,3932.2734375,10456.19921875
111.17947816848755,3,4646.9,3434.765625,10556.203125
