elapsed_time,nproc,cpu,mem_real,mem_virtual
5.8650970458984375e-05,2,0.0,17.1640625,3207.0859375
1.0080411434173584,39,6.9,3458.32421875,20690.1484375
2.023672103881836,10,128.5,1383.84375,9825.5625
3.034562587738037,6,203.8,1070.60546875,8429.7265625
4.045050382614136,29,113.3,4136.7421875,18524.32421875
5.062246322631836,11,419.4,2242.04296875,11214.80078125
6.077682971954346,5,99.8,1076.77734375,8148.66015625
7.088374853134155,4,2.0,297.2734375,6934.4921875
8.100121259689331,4,2.0,361.4765625,6996.08984375
9.111958980560303,4,3.0,298.625,6943.59375
10.122910499572754,4,100.9,447.125,7103.59375
11.134207963943481,17,37.5,2066.90234375,11998.01953125
12.148588180541992,11,113.2,1547.875,10049.171875
13.164595365524292,12,13.8,1691.32421875,10707.35546875
14.175524473190308,6,2.0,718.37890625,8062.48828125
15.188379764556885,10,106.2,1474.390625,10510.15625
16.205649852752686,8,103.7,1190.30078125,9562.60546875
17.217678785324097,10,257.8,1549.53125,10764.69140625
18.23036789894104,6,103.8,1044.90625,8689.65234375
19.242278575897217,4,101.0,721.23828125,7647.41015625
20.25208592414856,8,4.0,1049.3515625,9365.0
21.26500678062439,4,4.0,395.42578125,7420.00390625
22.27376389503479,4,0.0,391.97265625,7158.015625
23.283618688583374,4,100.1,610.03125,7385.53125
24.2921142578125,4,100.0,630.0859375,7427.53125
25.302095890045166,4,100.1,635.171875,7447.53125
26.31108832359314,4,99.1,641.1640625,7447.53125
27.320430517196655,4,100.1,629.75390625,7447.53125
28.329807996749878,4,100.1,628.28515625,7447.53125
29.338847637176514,4,100.1,674.890625,7503.53125
30.348069667816162,4,99.1,735.265625,7575.53125
31.35696840286255,4,100.1,787.9375,7623.53125
32.3663055896759,4,100.1,843.0625,7679.53125
33.37570643424988,2,0.0,111.53515625,125.80859375
34.393277645111084,47,140.7,4573.8359375,17918.078125
35.41374945640564,51,887.2999999999998,6663.82421875,22318.36328125
36.43708276748657,59,1274.2999999999997,7491.76953125,23241.17578125
37.46439528465271,31,1524.3000000000004,4012.76953125,12011.8515625
38.47735643386841,39,636.8,4114.87109375,13111.5703125
39.50002479553223,82,1352.0,8658.9609375,24008.1875
40.53150725364685,71,1709.8000000000002,7982.046875,23244.55859375
41.581080198287964,51,2113.1,5312.58203125,14684.10546875
42.61102628707886,15,122.30000000000001,1918.6875,7709.73828125
43.63300848007202,24,713.3,2587.0546875,10027.9140625
44.653748989105225,44,539.5,5929.10546875,18783.65234375
45.68708610534668,137,1436.0,9032.671875,23724.44140625
46.83375287055969,48,2013.3,5358.77734375,15295.86328125
47.88868546485901,34,834.5,4889.7578125,15481.4375
48.92209601402283,34,1112.5,4724.05859375,14916.8203125
49.95446467399597,29,1520.4999999999998,5897.21484375,16909.11328125
50.997079610824585,139,1600.1,9156.6875,21193.77734375
52.10375642776489,135,1721.3999999999996,8830.234375,20761.76953125
53.351688861846924,76,2440.8000000000006,7837.15625,19371.2109375
54.53002166748047,37,2686.7999999999997,5765.38671875,14718.15625
55.5761399269104,32,3041.8000000000006,5638.07421875,14900.85546875
56.62466597557068,26,1671.0,5165.875,14214.7734375
57.650251626968384,19,1660.3999999999999,4605.80859375,13653.9921875
58.69093298912048,14,1216.2,3383.73828125,12436.39453125
59.72174143791199,14,1475.5,3434.4609375,12004.28125
60.75673961639404,9,211.3,1969.85546875,8125.80078125
61.77897596359253,7,418.9,2038.96875,7643.328125
62.80309200286865,6,299.29999999999995,1753.0234375,6903.18359375
63.82223081588745,5,200.0,1536.65234375,6308.46484375
64.8420078754425,6,333.6,2103.98828125,7375.375
65.86452126502991,8,1216.3999999999999,3004.7890625,9530.1953125
66.89987397193909,9,1818.4999999999998,2812.0859375,10157.72265625
67.92405915260315,8,1093.8,2579.609375,9111.5546875
68.95922374725342,5,519.2,1490.421875,6486.9140625
69.98173522949219,4,275.5,890.13671875,5211.6640625
71.0016541481018,4,200.2,1050.8984375,5349.6640625
72.0208215713501,4,199.2,1159.84375,5521.6640625
73.04015135765076,3,99.0,937.22265625,4886.3671875
74.05992150306702,4,129.4,1492.79296875,6069.49609375
75.0801510810852,5,956.3,2605.11328125,7844.16015625
76.11442875862122,5,1533.2,3081.16796875,8446.13671875
77.14762496948242,5,1827.1000000000001,2838.01171875,8475.234375
78.18033814430237,4,1360.5,2442.51953125,7784.7890625
79.21154022216797,4,785.3,2185.20703125,7984.6640625
80.23786497116089,5,673.8,2716.828125,9863.51171875
81.26798176765442,5,1498.3999999999999,2645.05078125,9541.3515625
82.29165148735046,5,788.8,2340.69921875,9781.1640625
83.31216073036194,3,100.0,978.05078125,5177.41796875
84.33221364021301,4,209.6,1622.18359375,6278.59765625
85.35326504707336,3,817.5,1762.5703125,5998.05859375
86.37479019165039,3,1372.8,1626.44140625,5724.70703125
87.39820599555969,3,1160.2,1519.98046875,5819.64453125
88.41956925392151,3,572.0,1106.140625,5921.53515625
89.4387104511261,3,1.0,495.01953125,5180.40234375
90.45818209648132,3,99.1,782.0625,5408.40234375
91.47709536552429,3,100.1,1002.9375,5680.40234375
92.49655556678772,3,100.1,1234.08984375,5778.4453125
93.51596665382385,3,381.2,1728.23828125,6385.05859375
94.54189848899841,3,1043.2,2182.43359375,6898.1953125
95.57145690917969,3,1495.9,1860.1640625,5877.21875
96.60228681564331,3,1349.5,1653.203125,5969.140625
97.62253880500793,3,683.9,1309.95703125,6127.03125
98.64309191703796,3,116.6,1451.29296875,6537.484375
99.6633448600769,3,281.7,2184.8984375,7169.86328125
100.69707417488098,3,4611.5,4771.734375,9582.3671875
101.77375531196594,3,4728.2,4725.6640625,9686.3671875
102.86041116714478,3,4727.9,4780.72265625,9747.37109375
103.94376063346863,3,4732.9,4858.2421875,9791.37109375
104.99374032020569,3,4725.2,4836.75390625,9911.37109375
106.0504195690155,3,4735.1,4781.98046875,10057.35546875
107.1337525844574,3,4695.7,4609.41796875,10119.37109375
108.1871166229248,3,4615.3,4007.48828125,10317.37890625
109.22703170776367,3,4664.7,3793.75390625,10419.37890625
