elapsed_time,nproc,cpu,mem_real,mem_virtual
3.838539123535156e-05,1,0.0,6.91015625,3185.33984375
1.0063869953155518,2,21.9,78.2734375,709.53125
2.014136791229248,4,6.0,726.27734375,2246.52734375
3.0219733715057373,3,99.2,609.421875,1860.64453125
4.029947519302368,4,101.3,938.62890625,2525.3515625
5.036989212036133,3,100.2,743.2109375,1956.59765625
6.0450685024261475,4,177.3,894.359375,2623.59375
7.054743051528931,3,2.0,281.13671875,1479.078125
8.061968088150024,3,1.0,237.1953125,1428.8203125
9.069936752319336,3,1.0,359.77734375,1564.58203125
10.078213453292847,6,3.0,790.8203125,2739.84765625
11.085685014724731,3,1.0,211.6875,1426.4765625
12.093242645263672,1,56.6,830.796875,1733.140625
13.101337909698486,1,99.2,2592.796875,4997.140625
14.108819007873535,1,100.2,3584.80859375,6783.140625
15.117823362350464,2,54.5,3712.7421875,6820.953125
16.129108667373657,1,630.8,3894.83984375,10232.08984375
17.14075469970703,1,217.5,3918.85546875,10232.08984375
18.150843381881714,1,100.0,3968.85546875,10232.08984375
19.159798622131348,1,100.1,4912.85546875,13044.08984375
20.169283151626587,1,134.7,6500.85546875,13410.08984375
21.19627022743225,1,4437.4,6500.85546875,13410.08984375
22.22446322441101,1,4222.9,7060.890625,13410.08984375
23.25063920021057,1,2369.7,7550.93359375,16482.08984375
24.259276866912842,1,4028.7,8258.43359375,16482.08984375
25.278282403945923,1,4701.2,10320.109375,24644.08984375
26.298277139663696,1,4636.7,14395.03125,24943.08984375
27.320420742034912,1,4483.5,18397.7578125,24943.08984375
28.339727878570557,1,4644.3,18397.7578125,24943.08984375
29.351283311843872,1,3222.9,18397.7578125,24945.58984375
30.37070870399475,1,3701.3,18427.7578125,24945.58984375
31.377290964126587,1,2945.2,18507.7578125,24945.58984375
32.3929877281189,1,2187.0,18507.7578125,24950.58984375
33.39900851249695,1,3930.7,18541.78515625,24970.58984375
34.40652346611023,1,693.8,18551.81640625,25194.58984375
35.415282011032104,1,3081.2,18903.1484375,25633.58984375
36.42827773094177,1,3541.3,18936.71875,25689.58984375
37.436453104019165,1,2225.5,18937.09375,25689.58984375
38.44401669502258,1,1234.8,18942.42578125,25689.58984375
39.452213525772095,1,1657.4,18969.546875,25689.58984375
40.46016025543213,1,2416.7,18975.546875,25689.58984375
41.47108793258667,1,4623.6,20107.3046875,27097.58984375
42.48557734489441,1,3347.6,20107.3046875,27097.58984375
43.49334764480591,1,2321.0,20123.6015625,27097.58984375
44.50292205810547,1,2156.9,20141.7734375,27097.58984375
45.51603984832764,1,4480.9,20670.8359375,27784.58984375
46.528284311294556,1,3994.1,20670.8359375,27784.58984375
47.539278745651245,1,3720.3,20903.5,27784.58984375
48.55746531486511,1,3166.4,20927.5,27784.58984375
49.56797790527344,1,2243.4,20951.53515625,27784.58984375
50.58627009391785,1,4773.8,20951.53515625,27784.58984375
51.6039822101593,1,4675.1,20951.53515625,27784.58984375
52.62221813201904,1,4773.0,20951.53515625,27784.58984375
53.64020395278931,1,3932.4,20951.53515625,27784.58984375
54.64778447151184,1,1557.9,20967.6015625,27784.58984375
55.65627646446228,1,2709.2,20971.6015625,27784.58984375
56.67727279663086,1,4656.4,21426.84765625,28334.58984375
57.69538378715515,1,3450.3,21426.84765625,28334.58984375
58.705830812454224,1,2356.6,21426.84765625,28334.58984375
59.71416640281677,1,2064.6,21441.15625,28334.58984375
60.73428249359131,1,4022.9,21706.35546875,28626.58984375
61.75428533554077,1,4115.9,21764.46484375,28654.58984375
62.76402997970581,1,3010.8,21764.46484375,28654.58984375
63.77463150024414,1,1967.2,21776.90625,28654.58984375
64.78227090835571,1,1186.9,21817.2421875,28654.58984375
65.80822491645813,1,3434.7,21817.2421875,28654.58984375
66.8179874420166,1,4415.4,21817.2421875,28654.58984375
67.85184574127197,1,4624.5,23395.09765625,28678.58984375
68.8652856349945,1,4013.3,23395.09765625,28678.58984375
69.89028644561768,1,3522.9,23397.09765625,28678.58984375
70.90197730064392,1,3501.3,23457.296875,28678.58984375
71.91327166557312,1,3164.3,23699.34765625,28678.58984375
72.92052936553955,1,3441.9,23699.34765625,28678.58984375
73.93137860298157,1,1876.5,23701.34765625,28678.58984375
