elapsed_time,nproc,cpu,mem_real,mem_virtual
3.314018249511719e-05,1,0.0,5.08984375,1144.16015625
1.0055515766143799,1,77.6,881.7578125,2582.046875
2.012709617614746,1,100.3,2981.7578125,6478.046875
3.020892858505249,1,99.2,3791.76953125,6678.046875
4.0273354053497314,1,100.4,5341.76953125,8576.046875
5.033998250961304,1,102.3,5887.76953125,8576.046875
6.040385723114014,1,99.4,5925.8203125,8576.046875
7.047743558883667,1,101.3,5959.8203125,8688.046875
8.055259943008423,1,100.2,5977.8203125,8688.046875
9.061465501785278,1,99.4,6013.8203125,8688.046875
10.068697214126587,1,100.3,6013.8203125,8688.046875
11.07562255859375,1,100.3,6013.8203125,8688.046875
12.082968473434448,1,100.3,6013.8203125,8688.046875
13.090002059936523,1,101.3,6015.8203125,8688.046875
14.097269773483276,1,99.3,6015.8203125,8688.046875
15.10504961013794,1,101.2,6015.8203125,8688.046875
16.11355423927307,1,100.2,6015.8203125,8688.046875
17.121937036514282,1,100.2,6015.8203125,8688.046875
18.129850387573242,1,100.2,6015.8203125,8688.046875
19.138073921203613,1,100.2,6015.8203125,8688.046875
20.146717309951782,1,101.1,6015.8203125,8688.046875
21.156054496765137,1,100.1,6015.8203125,8688.046875
22.164838314056396,1,101.1,6015.8203125,8688.046875
23.17356300354004,1,99.1,6015.8203125,8688.046875
24.18286418914795,1,101.1,6015.8203125,8688.046875
25.191380262374878,1,100.2,6015.8203125,8688.046875
26.199918508529663,1,100.1,6017.8203125,8688.046875
27.209057569503784,1,100.1,6017.8203125,8688.046875
28.21843910217285,1,101.1,6017.8203125,8688.046875
29.22629714012146,1,100.2,6017.8203125,8688.046875
30.234532594680786,1,100.2,6017.8203125,8688.046875
31.243125915527344,1,99.1,6017.8203125,8688.046875
32.25163722038269,1,101.1,6017.8203125,8688.046875
33.259748697280884,1,100.2,6017.8203125,8688.046875
34.268396854400635,1,101.1,6017.8203125,8688.046875
35.27785897254944,1,100.1,6017.8203125,8688.046875
36.28750419616699,1,100.0,6017.8203125,8688.046875
37.29646015167236,1,102.1,6019.8203125,8688.046875
38.30460739135742,1,99.2,6019.8203125,8688.046875
39.31325030326843,1,100.1,6019.8203125,8688.046875
40.32248067855835,1,100.1,6019.8203125,8688.046875
41.33064293861389,1,101.2,6019.8203125,8688.046875
42.3386766910553,1,99.2,6019.8203125,8688.046875
43.34701156616211,1,101.2,6019.8203125,8688.046875
44.355224609375,1,100.2,6019.8203125,8688.046875
45.36420154571533,1,101.1,6019.8203125,8688.046875
46.37265491485596,1,100.2,6019.8203125,8688.046875
47.38197326660156,1,100.1,6019.8203125,8688.046875
48.390782833099365,1,100.1,6019.8203125,8688.046875
49.399521589279175,1,101.1,6019.8203125,8688.046875
50.40807628631592,1,99.1,6019.8203125,8688.046875
51.417848348617554,1,101.0,6019.8203125,8688.046875
52.42619514465332,1,101.2,6019.8203125,8688.046875
53.4347505569458,1,100.1,6019.8203125,8688.046875
54.44299936294556,1,101.2,6019.8203125,8688.046875
55.45231795310974,1,99.1,6019.8203125,8688.046875
56.461206674575806,1,101.1,6019.8203125,8688.046875
57.46926999092102,1,100.2,6019.8203125,8688.046875
58.4789924621582,1,100.0,6019.8203125,8688.046875
59.48707175254822,1,100.2,6019.8203125,8688.046875
60.49633026123047,1,100.1,6019.8203125,8688.046875
61.50572896003723,1,100.1,6019.8203125,8688.046875
62.51376247406006,1,100.2,6019.8203125,8688.046875
63.52200508117676,1,100.2,6695.8203125,10736.046875
64.53159999847412,1,100.0,6829.8203125,10736.046875
65.54070520401001,1,100.1,6829.8203125,10736.046875
66.54923725128174,1,101.1,6829.8203125,10736.046875
67.55830097198486,1,99.1,7063.8203125,10736.046875
68.56696605682373,1,101.1,7063.8203125,10736.046875
69.57581925392151,1,101.1,7063.8203125,10736.046875
70.5850076675415,1,100.1,7065.8203125,10748.046875
71.59312534332275,1,101.2,7065.8203125,10748.046875
72.60231876373291,1,100.1,7065.8203125,10748.046875
73.61096024513245,1,101.1,7065.8203125,10748.046875
74.6202449798584,1,100.1,7065.8203125,10748.046875
75.6287784576416,1,100.1,7065.8203125,10748.046875
76.63695240020752,1,100.2,7065.8203125,10748.046875
77.64623951911926,1,101.1,7065.8203125,10748.046875
78.65435028076172,1,100.2,7065.8203125,10748.046875
79.66310429573059,1,100.1,7065.8203125,10748.046875
80.6724021434784,1,100.1,7065.8203125,10748.046875
81.68147420883179,1,102.1,7065.8203125,10748.046875
82.690589427948,1,99.1,7065.8203125,10748.046875
83.69952750205994,1,100.1,7065.8203125,10748.046875
84.70797610282898,1,100.2,7065.8203125,10748.046875
85.71596693992615,1,101.2,7065.8203125,10748.046875
86.72410750389099,1,100.2,7065.8203125,10748.046875
87.73314571380615,1,100.1,7065.8203125,10748.046875
88.7414083480835,1,101.2,7065.8203125,10748.046875
89.74933528900146,1,100.2,7065.8203125,10748.046875
90.75859546661377,1,101.1,7065.8203125,10748.046875
91.76685380935669,1,99.2,7065.8203125,10748.046875
92.77546906471252,1,101.1,7065.8203125,10748.046875
93.78395628929138,2,78.3,7085.69921875,10782.421875
94.79239654541016,1,1353.6,7572.7734375,14568.00390625
95.80044841766357,1,386.9,7957.37109375,14976.00390625
96.80746126174927,1,260.2,7973.37109375,14976.00390625
97.81384301185608,1,100.4,7989.37109375,15056.00390625
98.82122778892517,1,99.3,7989.37109375,15056.00390625
99.82837009429932,1,100.3,7989.37109375,15056.00390625
100.83610844612122,1,100.2,7989.37109375,15056.00390625
101.84251260757446,1,101.3,7989.37109375,15056.00390625
102.85103106498718,1,100.1,7997.61328125,15056.00390625
103.8593521118164,1,101.2,7997.61328125,15056.00390625
104.86846923828125,1,100.1,7997.61328125,15056.00390625
105.87719893455505,1,101.1,7997.61328125,15056.00390625
106.88469934463501,1,100.2,7997.61328125,15056.00390625
107.89309811592102,1,100.2,7997.61328125,15056.00390625
108.90094327926636,1,100.2,7997.61328125,15056.00390625
109.90883088111877,1,100.2,7997.61328125,15056.00390625
110.91854619979858,1,101.0,7997.61328125,15056.00390625
111.92712259292603,1,102.1,7997.61328125,15056.00390625
112.93650722503662,1,340.8,8035.078125,15056.02734375
113.94588541984558,1,294.2,8039.08984375,15056.15625
114.95410490036011,1,100.2,8039.08984375,15056.15625
115.96244144439697,1,100.2,9831.33984375,17744.15625
116.97134900093079,1,99.1,13213.33984375,26110.15625
117.9803421497345,1,99.1,15989.33984375,32254.15625
118.98847389221191,1,101.2,17617.33984375,32446.15625
119.99676418304443,1,99.2,20663.33984375,39630.15625
121.00576162338257,1,100.1,25153.33984375,49870.15625
122.01386904716492,1,100.2,26797.33984375,50094.15625
123.02282738685608,1,99.1,28541.33984375,50350.15625
124.03113436698914,1,100.2,30299.33984375,50370.15625
125.04007911682129,1,100.1,34289.33984375,62658.15625
126.04984712600708,1,100.0,36371.33984375,62978.15625
127.05866861343384,1,99.1,38193.33984375,83458.15625
128.0674924850464,1,99.1,43797.33984375,83458.15625
129.07577538490295,1,101.2,47211.33984375,83458.15625
130.0847692489624,1,99.1,48969.33984375,83866.15625
131.09399437904358,1,100.1,52231.33984375,108442.15625
132.1023817062378,1,99.2,55497.33984375,108442.15625
133.1107153892517,1,100.2,56935.33984375,108442.15625
134.12033414840698,1,100.0,58533.33984375,108890.15625
135.1291003227234,1,99.1,60285.33984375,108890.15625
136.1381287574768,1,100.1,62027.359375,108918.15625
137.14752745628357,1,100.1,67435.359375,137590.15625
138.1558563709259,1,99.2,70983.359375,137590.15625
139.16399931907654,1,100.2,72503.359375,138102.15625
140.17246055603027,1,99.2,74221.359375,138102.15625
141.18127608299255,1,100.1,75981.359375,138102.15625
142.19080781936646,1,100.0,77881.359375,187926.15625
143.1996340751648,1,100.1,79827.359375,187926.15625
144.20850539207458,1,100.1,81773.359375,188694.15625
145.21820998191833,1,100.0,83719.359375,188734.15625
146.2278928756714,1,99.0,85659.359375,189630.15625
147.2365186214447,1,100.1,87597.359375,189630.15625
148.24508786201477,1,99.1,89547.359375,189678.15625
149.25490617752075,1,100.0,91485.359375,190702.15625
150.26435828208923,1,100.1,93433.359375,190702.15625
151.27344226837158,1,100.1,95377.359375,190702.15625
152.28219890594482,1,99.1,97325.359375,192038.15625
153.29052591323853,1,100.2,99259.359375,192038.15625
154.29867124557495,1,100.2,101203.359375,192038.15625
155.3086130619049,1,99.0,103149.359375,192038.15625
156.31784057617188,1,100.1,105097.359375,193574.15625
157.3267366886139,1,99.1,107035.359375,193638.15625
158.33545446395874,1,100.1,108981.359375,193638.15625
159.3438003063202,1,100.2,110921.359375,193638.15625
160.35375714302063,1,100.0,112871.359375,193638.15625
161.3631591796875,1,100.1,114807.359375,195430.15625
162.3725402355194,1,99.1,116757.359375,195430.15625
163.38180327415466,1,100.1,118701.359375,195510.15625
164.39142417907715,1,99.0,120645.359375,195510.15625
165.40018224716187,1,3969.7,120881.359375,195510.15625
166.4210057258606,1,4537.4,120881.359375,195510.15625
167.44642901420593,1,4537.8,120881.359375,195512.65625
168.4681806564331,1,4706.6,121040.86328125,215995.16015625
169.4891755580902,1,4788.7,121710.890625,215995.16015625
170.5101833343506,1,4790.4,122376.890625,215995.16015625
171.53217601776123,1,4787.7,123026.890625,215995.16015625
172.5562403202057,1,4787.7,123714.890625,215995.16015625
173.57717370986938,1,4790.7,124388.890625,215995.16015625
174.59917831420898,1,4789.7,125054.890625,215995.16015625
175.62017273902893,1,4789.4,125720.890625,215995.16015625
176.64117193222046,1,4789.4,126398.890625,215995.16015625
177.6621012687683,1,4789.7,127058.890625,215995.16015625
178.68417119979858,1,4790.3,127738.890625,215995.16015625
179.70505690574646,1,4789.9,128400.890625,215995.16015625
180.72717237472534,1,4789.1,129076.890625,215995.16015625
181.74814629554749,1,4789.5,129754.890625,215995.16015625
182.77017164230347,1,4789.6,130426.890625,215995.16015625
183.79115438461304,1,4790.4,131092.890625,215995.16015625
184.81317329406738,1,4788.6,131752.890625,215995.16015625
185.8341555595398,1,3579.7,132142.890625,215995.16015625
186.85617399215698,1,4789.0,132142.890625,215995.16015625
187.87718296051025,1,4790.4,132142.890625,215995.16015625
188.8971722126007,1,4789.3,132142.890625,215995.16015625
189.91817140579224,1,4790.4,132142.890625,215995.16015625
190.9391701221466,1,4790.3,132142.890625,215995.16015625
191.95917320251465,1,4789.2,132142.890625,215995.16015625
192.9792356491089,1,4440.1,132142.890625,215995.16015625
193.98617386817932,1,3047.3,132142.890625,215995.16015625
195.00717115402222,1,4790.5,132142.890625,215995.16015625
196.02817368507385,1,4789.5,132142.890625,215995.16015625
197.04917097091675,1,4790.4,132142.890625,215995.16015625
198.070170879364,1,4789.4,132142.890625,215995.16015625
199.0911705493927,1,4789.4,132142.890625,215995.16015625
200.1121702194214,1,4790.4,132142.890625,215995.16015625
201.13317346572876,1,4789.4,132142.890625,215995.16015625
202.15417075157166,1,4790.4,132142.890625,215995.16015625
203.17517495155334,1,4789.4,132142.890625,215995.16015625
204.1961715221405,1,4790.4,132142.890625,215995.16015625
205.21717071533203,1,4790.4,132142.890625,215995.16015625
206.23917388916016,1,4789.6,132142.890625,215995.16015625
207.26019740104675,1,4756.0,134905.84765625,218829.16015625
