elapsed_time,nproc,cpu,mem_real,mem_virtual
3.7670135498046875e-05,1,0.0,7.03125,3185.0390625
1.0055577754974365,2,20.9,42.57421875,148.2890625
2.012281894683838,4,11.9,563.0234375,2055.41015625
3.0201590061187744,4,199.6,864.80078125,2375.41015625
4.027156591415405,4,100.3,857.71875,2393.9609375
5.0337982177734375,3,99.3,712.70703125,1875.71875
6.041194677352905,3,100.4,783.8125,2019.71875
7.047632455825806,4,3.0,344.1640625,1708.2265625
8.053768396377563,6,105.2,509.98046875,2405.71875
9.061650276184082,3,1.0,300.31640625,1423.69921875
10.068862676620483,3,1.0,241.41796875,1369.48046875
11.076263189315796,3,2.0,291.5546875,1421.9375
12.083136081695557,1,33.8,519.08984375,1646.046875
13.09058165550232,1,100.3,1941.08984375,3654.046875
14.097260475158691,2,69.5,2888.8046875,8183.26953125
15.104421377182007,1,359.4,3150.9609375,8446.99609375
16.112693071365356,1,99.2,3404.9609375,8510.99609375
17.122479915618896,1,100.0,5158.9609375,10868.99609375
18.131404638290405,1,4032.5,5388.9765625,10868.99609375
19.156031131744385,1,4230.3,5422.98828125,10868.99609375
20.163409948349,1,2542.5,6582.5234375,13428.99609375
21.178415060043335,1,4655.8,7952.25,20110.99609375
22.19841432571411,1,4680.6,12086.640625,20124.99609375
23.217418432235718,1,4496.3,16097.30078125,20124.99609375
24.23628878593445,1,4327.3,16097.30078125,20124.99609375
25.258268356323242,1,3345.5,16097.30078125,20127.49609375
26.279407024383545,1,3713.8,16183.30078125,20255.49609375
27.293866395950317,1,2400.3,16201.30078125,20255.49609375
28.300868034362793,1,3450.5,16203.30078125,20255.49609375
29.308015823364258,1,811.2,16232.07421875,20257.99609375
30.315592288970947,1,1737.8,16328.69921875,20262.99609375
31.32240581512451,1,1743.3,16361.13671875,20438.99609375
32.34841585159302,1,3990.9,17965.4140625,22464.49609375
33.359421730041504,1,3998.1,18214.11328125,22718.99609375
34.37230587005615,1,3272.1,18222.11328125,22718.99609375
35.378304958343506,1,1198.5,18266.93359375,22718.99609375
36.38640856742859,1,3837.6,18266.93359375,22718.99609375
37.40342354774475,1,4491.3,18890.0625,23527.99609375
38.41232943534851,1,3530.7,18928.296875,23527.99609375
39.42069911956787,1,3203.3,19036.8203125,23547.99609375
40.42840528488159,1,3086.1,19119.32421875,27643.99609375
41.43740677833557,1,3617.4,19151.34765625,27643.99609375
42.452303886413574,1,4757.1,19151.34765625,27643.99609375
43.46840572357178,1,4681.8,19151.34765625,27643.99609375
44.48340678215027,1,4764.4,19151.34765625,27643.99609375
45.501465797424316,1,2238.7,19153.34765625,27643.99609375
46.508323192596436,1,2362.3,19165.3515625,27643.99609375
47.51640558242798,1,4226.5,19306.82421875,27777.99609375
48.53126859664917,1,3238.8,19311.1015625,27777.99609375
49.53752374649048,1,2231.1,19319.296875,27777.99609375
50.54540491104126,1,2550.9,19331.63671875,27777.99609375
51.56040573120117,1,4622.6,19657.08984375,28145.99609375
52.57520055770874,1,3679.0,19657.08984375,28145.99609375
53.584404945373535,1,3800.7,19767.8125,28145.99609375
54.59340310096741,1,3415.2,19784.0546875,28145.99609375
