elapsed_time,nproc,cpu,mem_real,mem_virtual
3.790855407714844e-05,1,0.0,5.03125,1800.33203125
1.0055773258209229,1,75.6,756.02734375,1689.046875
2.012162446975708,1,100.3,2278.02734375,4945.046875
3.018606424331665,1,99.4,3600.02734375,6537.046875
4.025483131408691,1,100.3,4218.03125,6787.046875
5.032302141189575,1,99.3,5494.03125,8579.046875
6.039248466491699,1,101.3,6256.046875,10739.046875
7.045863389968872,1,99.3,6272.046875,10739.046875
8.052362442016602,1,100.3,6552.046875,10739.046875
9.059918880462646,1,100.2,6570.046875,10739.046875
10.069126605987549,1,101.1,7306.046875,10751.046875
11.078227281570435,1,102.1,7562.046875,10751.046875
12.086803197860718,1,99.2,7562.046875,10751.046875
13.095329761505127,1,100.1,7574.0546875,10751.046875
14.105068922042847,1,102.0,7574.0546875,10751.046875
15.113723278045654,1,99.1,7610.0546875,10751.046875
16.12275791168213,1,101.1,7610.0546875,10751.046875
17.131834983825684,1,101.1,8228.0546875,13311.046875
18.14042067527771,1,101.1,8540.0546875,13311.046875
19.148366689682007,1,100.2,8540.0546875,13311.046875
20.157557487487793,1,100.1,8540.0546875,13311.046875
21.167307138442993,1,100.0,8540.0546875,13311.046875
22.17540192604065,1,99.2,8540.0546875,13311.046875
23.18331551551819,1,102.2,8604.0546875,13311.046875
24.192200660705566,1,99.1,8636.0546875,13311.046875
25.200955867767334,1,100.1,8636.0546875,13311.046875
26.210139751434326,1,102.1,8636.0546875,13311.046875
27.21818780899048,1,100.2,8636.0546875,13311.046875
28.22664737701416,1,101.1,8636.0546875,13311.046875
29.23474884033203,1,99.2,8636.0546875,13311.046875
30.2426540851593,1,101.2,8636.0546875,13311.046875
31.25072431564331,1,100.2,8636.0546875,13311.046875
32.26012587547302,1,100.1,8636.0546875,13311.046875
33.268160581588745,1,101.2,8636.0546875,13311.046875
34.27733325958252,1,99.1,8638.0546875,13311.046875
35.286070585250854,1,102.1,8638.0546875,13311.046875
36.29519319534302,1,99.1,8638.0546875,13311.046875
37.3046019077301,1,101.1,8638.0546875,13311.046875
38.313798666000366,1,100.1,8638.0546875,13311.046875
39.32207536697388,1,100.2,8638.0546875,13311.046875
40.33080697059631,1,102.1,8638.0546875,13311.046875
41.33978056907654,1,100.1,8638.0546875,13311.046875
42.34930634498596,1,100.0,8638.0546875,13311.046875
43.35869860649109,1,101.1,8638.0546875,13311.046875
44.36735463142395,1,100.1,8638.0546875,13311.046875
45.376136779785156,1,101.1,8638.0546875,13311.046875
46.3848192691803,1,99.1,8638.0546875,13311.046875
47.39357781410217,1,102.1,8638.0546875,13311.046875
48.401520013809204,1,99.2,8638.0546875,13311.046875
49.409579277038574,1,102.2,8638.0546875,13311.046875
50.418925285339355,1,100.1,8640.0546875,13311.046875
51.428065061569214,1,99.1,8958.0546875,13311.046875
52.43759775161743,1,101.0,8958.0546875,13311.046875
53.446879863739014,1,100.1,8958.0546875,13311.046875
54.45592212677002,1,101.1,8958.0546875,13311.046875
55.46526122093201,1,100.1,8958.0546875,13311.046875
56.473748207092285,1,100.2,8958.0546875,13311.046875
57.48233962059021,1,101.1,8958.0546875,13311.046875
58.4916090965271,1,100.1,8958.0546875,13311.046875
59.499595642089844,1,102.2,8958.0546875,13311.046875
60.50860548019409,1,100.1,8958.0546875,13311.046875
