elapsed_time,nproc,cpu,mem_real,mem_virtual
3.838539123535156e-05,1,0.0,7.0078125,3185.5625
1.0063974857330322,1,73.5,782.8671875,1733.140625
2.0138871669769287,1,99.3,2454.8671875,4997.140625
3.020888566970825,1,100.3,3426.87890625,5061.140625
4.028655052185059,2,50.6,3739.61328125,6842.984375
5.035332918167114,1,2139.9,4681.0234375,11164.09765625
6.041902303695679,1,318.9,4713.0234375,11204.09765625
7.04978084564209,1,300.6,4713.0234375,11204.09765625
8.057783126831055,1,217.3,4713.0234375,11204.09765625
9.06604814529419,1,200.3,4713.0234375,11204.09765625
10.07349705696106,1,203.5,4741.109375,11204.09765625
11.08066725730896,1,141.0,4741.109375,11204.09765625
12.087841272354126,1,101.3,4743.109375,11204.09765625
13.095422506332397,1,633.3,4761.5390625,11204.09765625
14.103385925292969,1,108.1,4785.1953125,11316.2578125
15.113046407699585,1,441.7,4837.5,11316.2578125
16.122657775878906,1,100.0,5283.5,11316.2578125
17.132839679718018,1,99.0,6911.5,14690.2578125
18.141664505004883,1,936.7,8159.50390625,15106.2578125
19.155255794525146,1,4579.9,8159.87890625,15106.2578125
20.175172567367554,1,4618.9,8159.87890625,15106.2578125
21.199337482452393,1,4584.2,8159.87890625,15106.2578125
22.224686861038208,1,3636.5,8166.9609375,15116.2578125
23.232490062713623,1,3235.7,9183.3125,16413.7578125
24.25221824645996,1,4309.3,9460.34765625,16595.7578125
25.288177013397217,1,2941.0,9732.4296875,16595.7578125
26.29801058769226,1,1217.8,9822.65625,16595.7578125
27.306015729904175,1,269.8,9823.78125,16595.7578125
28.3136088848114,1,1752.0,9831.78125,16595.7578125
29.32117223739624,1,1763.6,9863.859375,16595.7578125
30.347692489624023,1,3995.7,10580.5625,17589.7578125
31.367183685302734,1,3950.2,10658.73046875,17609.7578125
32.37533402442932,1,3151.0,10664.73046875,17609.7578125
33.3851375579834,1,1186.3,10714.859375,17609.7578125
34.39617419242859,1,3908.4,10714.859375,17609.7578125
35.4155216217041,1,4542.3,11337.65625,18073.7578125
36.42229342460632,1,2781.1,11531.83984375,18073.7578125
37.429492235183716,1,3601.2,11783.98046875,18073.7578125
38.436843395233154,1,3320.1,11793.98046875,18073.7578125
39.44517421722412,1,2655.2,11858.015625,18073.7578125
40.46294450759888,1,4766.4,11858.015625,18073.7578125
41.48117637634277,1,4697.3,11858.015625,18073.7578125
42.4991729259491,1,4769.2,11858.015625,18073.7578125
43.516881704330444,1,2918.8,11860.015625,18073.7578125
44.52428436279297,1,628.5,11958.046875,18073.7578125
45.53140211105347,1,653.3,12110.078125,18329.7578125
46.539475440979004,1,151.8,12136.078125,18329.7578125
47.54617357254028,1,4561.6,12136.078125,18329.7578125
48.55919647216797,1,2266.3,13004.1328125,21913.7578125
49.57017683982849,1,4429.7,13184.1328125,21913.7578125
50.58818221092224,1,4737.2,17300.3515625,31153.7578125
51.60818552970886,1,4728.4,22296.38671875,31153.7578125
52.64031767845154,1,4449.3,25844.38671875,31153.7578125
53.65217041969299,1,4656.6,25844.38671875,31153.7578125
54.67019295692444,1,3705.2,25844.38671875,31153.7578125
55.695653438568115,1,3580.8,25844.38671875,31153.7578125
56.70717644691467,1,3534.5,25844.38671875,31153.7578125
57.725024938583374,1,2566.3,25850.38671875,31153.7578125
58.734179735183716,1,2723.9,25852.38671875,31153.7578125
59.74833703041077,1,2988.8,25854.38671875,31153.7578125
60.75418829917908,1,1402.6,25930.38671875,31153.7578125
61.761820793151855,1,2663.0,25934.38671875,31153.7578125
62.77956748008728,1,4630.6,26302.7265625,31679.7578125
63.79018473625183,1,4024.2,26304.7265625,31679.7578125
64.80483555793762,1,3539.3,26360.7265625,31679.7578125
65.81432342529297,1,3045.1,26508.73046875,31679.7578125
66.82399201393127,1,2503.8,26580.78125,31679.7578125
