elapsed_time,nproc,cpu,mem_real,mem_virtual
5.698204040527344e-05,1,0.0,9.046875,3186.0703125
1.0073790550231934,1,65.5,418.23828125,1640.046875
2.0166664123535156,1,100.1,610.23828125,1686.046875
3.024644136428833,1,100.2,698.23828125,1686.046875
4.033249855041504,2,74.4,1039.078125,3816.69140625
5.041928052902222,1,304.3,1225.20703125,7230.99609375
6.05138373374939,1,169.4,1305.22265625,7310.99609375
7.05973482131958,1,100.2,1367.22265625,7310.99609375
8.06902527809143,1,100.1,1553.22265625,7310.99609375
9.077831983566284,1,2780.8,6064.28515625,12648.99609375
10.103454113006592,1,1133.8,9996.28515625,22888.99609375
11.110877275466919,1,4284.9,14092.72265625,22888.99609375
12.139236450195312,1,4564.4,14614.73046875,22888.99609375
13.153824090957642,1,4783.5,14614.73046875,22888.99609375
14.168843984603882,1,4686.8,16508.0625,35416.99609375
15.187491178512573,1,4383.5,19745.8046875,35438.49609375
16.20684266090393,1,4448.0,21033.8828125,35438.49609375
17.222886562347412,1,4272.2,21426.00390625,35920.99609375
18.26086187362671,1,4767.6,21426.00390625,35920.99609375
19.297117948532104,1,4769.1,21426.00390625,35920.99609375
20.33186626434326,1,4767.3,21426.00390625,35920.99609375
21.368251085281372,1,4765.6,21426.00390625,35920.99609375
22.403852939605713,1,4772.2,21426.00390625,35920.99609375
23.440135717391968,1,4765.9,21426.00390625,35920.99609375
24.474857330322266,1,4768.5,21426.00390625,35920.99609375
25.495893239974976,1,4500.6,21426.00390625,35920.99609375
26.53244638442993,1,4770.4,21426.00390625,35920.99609375
27.565855741500854,1,4765.7,21426.00390625,35920.99609375
28.60284972190857,1,4769.2,21426.00390625,35920.99609375
29.639142274856567,1,4767.7,21426.00390625,35920.99609375
30.67386794090271,1,4767.9,21426.00390625,35920.99609375
31.71086835861206,1,4768.7,21426.00390625,35920.99609375
32.74717855453491,1,4733.9,21426.00390625,35920.99609375
33.76043891906738,1,3348.1,21480.046875,35920.99609375
34.766836166381836,1,2746.2,21482.80859375,35920.99609375
35.78812122344971,1,2250.0,21497.4609375,35920.99609375
36.79482936859131,1,3334.0,21527.640625,35920.99609375
37.80926442146301,1,4449.8,21798.29296875,36152.99609375
38.815879344940186,1,4633.6,21808.53125,36164.99609375
39.852858543395996,1,4768.2,21808.53125,36164.99609375
40.87787580490112,1,4683.2,21808.53125,36164.99609375
41.9144332408905,1,4772.0,21808.53125,36164.99609375
42.938475608825684,1,3203.5,21819.07421875,36164.99609375
43.94911170005798,1,968.8,21819.82421875,36164.99609375
44.95756125450134,1,1880.1,21928.05078125,36164.99609375
45.964853048324585,1,2188.9,21946.2421875,36292.99609375
46.975831031799316,1,4570.9,23277.94921875,37914.99609375
47.99028706550598,1,3570.4,23362.67578125,37914.99609375
48.99873876571655,1,2361.0,23455.234375,37914.99609375
50.00520443916321,1,2077.4,23465.2578125,37914.99609375
51.01183867454529,1,4373.0,23950.36328125,38450.99609375
52.02583384513855,1,4047.6,24102.86328125,38450.99609375
53.03575563430786,1,3721.3,24425.125,38450.99609375
54.04283142089844,1,3107.9,24549.12890625,38450.99609375
55.052152156829834,1,2313.5,24637.30859375,38450.99609375
56.06082820892334,1,4772.6,24637.30859375,38450.99609375
57.07582926750183,1,4686.6,24637.30859375,38450.99609375
58.09082531929016,1,4769.7,24637.30859375,38450.99609375
59.10522675514221,1,4569.2,24637.30859375,38450.99609375
60.112215995788574,1,1355.5,24641.30859375,38450.99609375
61.1188383102417,1,2165.5,24663.33984375,38450.99609375
62.130834102630615,1,4570.4,25185.83203125,38940.99609375
63.14067196846008,1,3819.5,25185.83203125,38940.99609375
64.14671349525452,1,2976.7,25318.8203125,38940.99609375
65.15782690048218,1,1263.0,25344.83984375,38940.99609375
66.17384123802185,1,4040.2,25383.41796875,38940.99609375
67.19534134864807,1,4130.6,25581.87109375,39112.99609375
68.2134337425232,1,3052.4,25778.23046875,39112.99609375
69.22626638412476,1,1910.5,25824.73046875,39112.99609375
70.23383474349976,1,1430.1,25860.7578125,39112.99609375
71.25923776626587,1,3475.7,25862.7578125,39132.99609375
72.26883792877197,1,4576.6,26312.81640625,39132.99609375
73.28746008872986,1,4612.4,27861.796875,39132.99609375
74.30096769332886,1,3900.9,27865.796875,39132.99609375
75.31084370613098,1,3596.6,27865.796875,39132.99609375
76.32582879066467,1,3688.1,27961.95703125,39292.99609375
77.3405373096466,1,2983.2,28224.046875,39292.99609375
78.34783744812012,1,3819.0,28224.046875,39292.99609375
79.36224818229675,1,1396.8,28544.453125,39292.99609375
